"A" "M_cont" "Ycen_noint" "Y_cont_noint" "Y_bin_noint" "Y_count_noint" "cen" "C" "delta"
"500" 0 -1.27012893292046 0.0043372273361414 -4.41747836319546 0 3 0.0671855912730124 -1.14142765964586 0
"501" 0 0.908546538887655 0.0494743092497101 -2.33383082357952 0 0 0.0671855912730124 2.09765014246608 0
"502" 1 -1.66391403688061 0.0404114431835949 -3.03452567362115 0 4 0.0671855912730124 2.18103650070068 0
"503" 0 0.889287047031486 0.0671855912730124 -3.45657396141058 1 0 0.0671855912730124 1.58751068066623 1
"504" 0 1.81898834110255 0.0671855912730124 -2.51307897375666 0 1 0.0671855912730124 2.07617257820323 1
"505" 0 -0.404979203037121 0.00763915567202435 -4.39772568124649 1 4 0.0671855912730124 2.13665290090847 0
"506" 0 -0.672331265841529 0.0671855912730124 -2.93453335032125 0 3 0.0671855912730124 1.76029266077947 1
"507" 1 0.384812713020925 0.0365445124715562 -1.43619098653411 0 6 0.0671855912730124 1.14714239836748 0
"508" 0 1.38981540762784 0.00457575304111488 -3.49098231594811 1 5 0.0671855912730124 2.06645339140338 0
"509" 1 0.771592763097358 0.0671855912730124 -1.25960707486647 0 4 0.0671855912730124 0.575864991292663 1
"510" 0 -0.739538271526545 0.0524346598554952 -1.87731837967447 0 3 0.0671855912730124 0.624968723025537 0
"511" 0 0.104136316221593 0.0272940912545593 -3.85402054290522 0 2 0.0671855912730124 -0.051459917306806 0
"512" 0 0.0511364425213145 0.0671855912730124 -4.25654362551188 0 3 0.0671855912730124 -0.288383456543135 1
"513" 0 0.576991155491515 0.0382478833775154 -1.79245631276207 0 3 0.0671855912730124 1.52304436188275 0
"514" 0 -1.21417473917988 0.0318376220116371 -4.99475757714073 0 7 0.0671855912730124 0.918950970643785 0
"515" 1 -0.035432162099328 0.0222362080226511 -1.66107088908857 0 3 0.0671855912730124 -0.0746804719749641 0
"516" 0 2.24889136063457 0.0671855912730124 -2.1124924559989 0 4 0.0671855912730124 1.42944292750789 1
"517" 0 -0.313160436287041 0.0126285844309966 -1.99978133875959 0 3 0.0671855912730124 0.801488681772738 0
"518" 0 -0.441921638951036 0.00718988650030671 -2.91075551763373 0 5 0.0671855912730124 0.283615092408195 0
"519" 0 -1.52595664351269 0.0505254192845031 -2.7671089969517 0 4 0.0671855912730124 0.696469124874594 0
"520" 1 -0.0925312144739608 0.0112647913442036 -2.79435429867591 0 1 0.0671855912730124 0.737608091924155 0
"521" 0 -0.444700689406514 0.0335647486282534 -3.29209552673344 0 2 0.0671855912730124 1.03912518221339 0
"522" 1 1.54777775348831 0.0671855912730124 -4.40933703640718 0 6 0.0671855912730124 1.06258531405203 1
"523" 1 -0.942687354063711 0.0116256885393452 -4.14804514903306 0 3 0.0671855912730124 1.55631099073041 0
"524" 1 0.233852511427106 0.0442896068218714 -2.00757350206822 0 2 0.0671855912730124 0.882758620033848 0
"525" 0 -1.42566587581869 0.0671855912730124 -2.64524537632025 0 1 0.0671855912730124 0.428020498617561 1
"526" 0 -0.426774860225818 0.0215816931614818 -3.122456377292 0 2 0.0671855912730124 1.27348169575633 0
"527" 1 0.297402817411887 0.0671855912730124 -3.38235778313764 0 5 0.0671855912730124 0.162800257503444 1
"528" 1 -0.0786943116513663 0.0671855912730124 -2.39453722022844 0 2 0.0671855912730124 0.836598229845132 1
"529" 1 1.03512941626571 0.0253018777162768 -1.78586352586983 0 3 0.0671855912730124 1.52891889480175 0
"530" 0 -1.36802618076498 0.0383751330664646 -4.20390283182781 0 1 0.0671855912730124 0.496524228559438 0
"531" 1 -1.01325855735416 0.0671855912730124 -2.20285395101154 0 1 0.0671855912730124 2.22758487302991 1
"532" 1 0.444418784577616 0.0671855912730124 -2.4605112957343 0 3 0.0671855912730124 0.202937354026509 1
"533" 1 2.31025900821145 0.0531227883804943 -3.14183274737051 0 3 0.0671855912730124 1.18140440126168 0
"534" 1 0.598181936000461 0.0467818594077882 -2.11706878214061 0 2 0.0671855912730124 0.130209186203056 0
"535" 0 -0.547863818432793 0.0339028228256896 -3.23491544271154 0 2 0.0671855912730124 -0.385373746507867 0
"536" 0 -1.2581375688161 0.0072032658838853 -5.73752126131413 0 4 0.0671855912730124 0.487394756994173 0
"537" 0 2.14191923142646 0.065798024903652 -2.72217024139048 0 4 0.0671855912730124 2.12095679875579 0
"538" 1 -0.0511840474748495 0.0238234455144889 -4.55844084608869 0 4 0.0671855912730124 0.845621333354975 0
"539" 1 0.729663371250755 0.033185474466933 -3.67621162114596 0 5 0.0671855912730124 0.642502209766767 0
"540" 1 0.0424625585830427 0.0671855912730124 -3.77326141996868 0 2 0.0671855912730124 2.23648319682949 1
"541" 1 -0.302292242433664 0.0411965226701047 -3.11462259153396 0 5 0.0671855912730124 1.75350951350757 0
"542" 1 0.691384137101198 0.00114507089104809 -3.77216772619981 0 3 0.0671855912730124 1.92059392797074 0
"543" 1 -0.531263444247231 0.00668108383165116 -5.12308232212948 0 5 0.0671855912730124 1.67157445191191 0
"544" 1 2.19833564199523 0.0325721355358109 -2.25905670422904 0 2 0.0671855912730124 1.33567503962401 0
"545" 1 1.28526678672312 0.0441192763087353 -4.66647510557219 0 4 0.0671855912730124 0.65471619182121 0
"546" 1 0.858503198315822 0.0530113049357984 -2.00460198952395 0 2 0.0671855912730124 1.42655216139556 0
"547" 0 0.0703205311910118 0.00235180083255152 -3.72002124968524 0 3 0.0671855912730124 -0.226082270047739 0
"548" 0 -0.0627780610340179 0.00234996206773452 -3.86751464557816 0 3 0.0671855912730124 0.961728271510622 0
"549" 1 0.00977970639164505 0.00794569505578251 -3.36429956629186 0 2 0.0671855912730124 1.4073490566353 0
"550" 1 -0.0276573052747347 0.0521557725685888 -4.11213226538489 0 6 0.0671855912730124 1.4295371235826 0
"551" 0 0.24909123834695 0.0115410402137512 -2.73024602133916 0 4 0.0671855912730124 0.963634769390316 0
"552" 1 -0.646764092400971 0.00299026480438519 -2.72289433039822 0 2 0.0671855912730124 -0.491181341024896 0
"553" 0 -1.0423437453687 0.00764351356623677 -2.93561020340993 0 7 0.0671855912730124 1.33547187075316 0
"554" 1 0.261266531985207 0.0394728643339728 -4.18315396983343 0 5 0.0671855912730124 1.83351542768975 0
"555" 0 1.37288248263099 0.0441968265230263 -3.86877017272591 0 2 0.0671855912730124 2.37247410731054 0
"556" 1 -1.00661312890443 0.00547311360761121 -2.72165120537786 0 1 0.0671855912730124 -0.253123206251335 0
"557" 1 -2.44667030185746 0.0615708914317113 -4.2425653097589 0 7 0.0671855912730124 1.02135767937963 0
"558" 0 -0.322313749573895 0.0237971439025278 -5.97825459622094 0 6 0.0671855912730124 1.31027789740541 0
"559" 0 0.471472456972396 0.0248169107520048 -3.81834048867598 0 4 0.0671855912730124 1.72343227991323 0
"560" 0 -0.679454279759693 0.0671855912730124 -4.13773800239353 0 4 0.0671855912730124 0.965886679263537 1
"561" 1 -1.91355149253157 0.000446138530460958 -4.05141697750405 0 4 0.0671855912730124 1.16840385291024 0
"562" 0 2.3198742157402 0.0320707926043133 -3.91020021941123 0 2 0.0671855912730124 1.45738046773175 0
"563" 1 0.610038747935359 0.0671855912730124 -2.75950882270697 0 3 0.0671855912730124 1.21319106318534 1
"564" 1 -1.14808520513534 0.0152519567400518 -1.7879048549568 0 2 0.0671855912730124 -1.9962631949999 0
"565" 1 0.786105825060329 0.0671855912730124 -4.55749598212107 0 5 0.0671855912730124 0.959327453744903 1
"566" 0 -1.32698142974293 0.0377999600538038 -3.68149901542651 1 1 0.0671855912730124 1.27938928272378 0
"567" 1 0.0973838209677734 0.0128937025720086 -2.78383720625903 0 1 0.0671855912730124 1.92113143942101 0
"568" 0 -0.544127557094582 0.0196401510307473 -1.2067433480765 0 0 0.0671855912730124 0.165107765622416 0
"569" 1 0.549173002296139 0.0394507436801598 -2.70343729736671 0 3 0.0671855912730124 2.13145224820712 0
"570" 1 -0.698300895684148 0.00478297955109905 -3.51486354451237 0 3 0.0671855912730124 0.0512279176871792 0
"571" 0 0.84356793227701 0.0671855912730124 -2.15103524219043 0 0 0.0671855912730124 2.39150094262967 1
"572" 0 0.121277081997426 0.0136752070830796 -3.02854012910951 0 2 0.0671855912730124 0.704852166443905 0
"573" 1 -1.18769760744593 0.017146738626578 -3.07305934471785 0 3 0.0671855912730124 1.5060651861311 0
"574" 0 -0.234434681255358 0.0671855912730124 -1.59826402182363 0 4 0.0671855912730124 3.90644023812446 1
"575" 0 -0.73294897984681 0.0605494103163935 -4.01869305581499 0 1 0.0671855912730124 1.03188405560306 0
"576" 0 0.306219206986001 0.0671855912730124 -0.540984281715879 0 2 0.0671855912730124 0.144766548428206 1
"577" 1 -0.577572608733241 0.0671855912730124 -1.86411858999744 0 1 0.0671855912730124 1.75421152042141 1
"578" 0 0.963992080842602 0.0150720595949029 -3.2760032017757 0 6 0.0671855912730124 2.03929397134349 0
"579" 1 -0.894748877756487 0.0671855912730124 -5.03724177657618 0 1 0.0671855912730124 3.41577011581735 1
"580" 0 0.288665223097546 0.000267962042833293 -4.88731016915142 0 5 0.0671855912730124 2.49554346816152 0
"581" 1 0.0887832388906122 0.0179822047442692 -2.73120458926593 0 2 0.0671855912730124 0.236312070773279 0
"582" 1 1.18881169570278 0.0369058714442475 -2.47259105586175 0 5 0.0671855912730124 1.30343190220804 0
"583" 0 -0.872699491865157 0.0180639833477735 -1.5672739113123 0 4 0.0671855912730124 1.43375988813592 0
"584" 1 -1.82051231440277 0.00352443289852314 -4.10890599928663 0 5 0.0671855912730124 0.979179474170907 0
"585" 0 -0.590531553344194 0.0342437877645661 -5.57850337024075 0 3 0.0671855912730124 -0.4917464170295 0
"586" 1 -0.687131729507692 0.0475408621107434 -4.97457408069977 0 5 0.0671855912730124 -1.35506096495555 0
"587" 1 1.21703927985299 0.0370376442233316 -3.23192904160724 0 3 0.0671855912730124 1.64632726090054 0
"588" 1 -0.653926337447078 0.0273226386936244 -3.64176781028154 0 6 0.0671855912730124 1.41361077517266 0
"589" 0 0.305703464259485 0.056030026241392 -3.932243240071 0 2 0.0671855912730124 1.85634658047659 0
"590" 1 0.325094989118269 0.0402653293376958 -2.05316779107108 0 4 0.0671855912730124 -0.523595067325983 0
"591" 0 0.517115657272691 0.0671855912730124 -5.51624440775249 0 0 0.0671855912730124 0.994392814765809 1
"592" 0 -0.430086594917052 0.0225403417733986 -3.29765911209462 0 4 0.0671855912730124 -0.316957909317367 0
"593" 1 -0.290613746662622 0.00453372307036883 -2.05609989167697 0 0 0.0671855912730124 0.991372828607674 0
"594" 1 -0.0075096860955331 0.0600747379798303 -2.88967701457305 0 3 0.0671855912730124 0.969177618866337 0
"595" 1 -0.0569712676988566 0.0466977638229758 -3.05909704003798 0 2 0.0671855912730124 -0.683841196117575 0
"596" 1 0.268973479522302 0.0671855912730124 -3.98232429290437 0 0 0.0671855912730124 1.66372162158181 1
"597" 1 1.79444273973745 0.00693979420515503 -4.12192415733941 0 3 0.0671855912730124 -0.651443502213195 0
"598" 0 0.25853925154002 0.0671855912730124 -3.15832034546303 0 3 0.0671855912730124 1.53470433514113 1
"599" 0 0.595687388976327 0.0671855912730124 -3.18306306459204 0 1 0.0671855912730124 1.21415531242881 1
"600" 0 -0.795136708899633 0.00105773546055796 -3.05286234872846 0 3 0.0671855912730124 1.68746282253803 0
"601" 0 -0.311005681752188 0.00607380746802151 -2.49787197311398 0 4 0.0671855912730124 1.18325445173152 0
"602" 0 1.06821852486155 0.0532579837724972 -2.5542542670213 0 2 0.0671855912730124 -0.417395155889386 0
"603" 0 1.96536909070562 0.0130332461487577 -4.61975656774096 0 3 0.0671855912730124 1.75473731935039 0
"604" 0 -0.793299984373044 0.0495565807606479 -2.01425247084888 0 2 0.0671855912730124 1.88884867205415 0
"605" 0 -0.658826662254715 0.0671855912730124 -3.34820748826131 0 5 0.0671855912730124 0.306072804991915 1
"606" 1 1.06224592655434 0.0227795784813417 -2.72990897915244 0 5 0.0671855912730124 -0.859979945953661 0
"607" 0 0.873611217804404 0.0378949263741758 -1.92598690384572 0 0 0.0671855912730124 1.346311411456 0
"608" 0 1.52080898374285 0.0471382828159776 -2.73709071107518 0 5 0.0671855912730124 3.46767678969894 0
"609" 1 -0.734606692040836 0.0671855912730124 -3.57889346512459 0 4 0.0671855912730124 1.33369734969522 1
"610" 0 -0.932753894654741 0.0591745879498748 -2.56606746447681 0 1 0.0671855912730124 0.0189924682388675 0
"611" 1 -1.06677369993193 0.0388945695334928 -3.10702593758665 0 4 0.0671855912730124 -1.4588694616329 0
"612" 0 0.539336174204474 0.0130221627945357 -2.41347653116582 0 4 0.0671855912730124 -1.30990612447463 0
"613" 0 0.574029863365919 0.0228232537495632 -4.66354385382606 0 4 0.0671855912730124 2.09713502274987 0
"614" 1 0.657965017532446 0.0671855912730124 -3.36195898315138 0 1 0.0671855912730124 1.30715075111781 1
"615" 1 0.0867294908874767 0.00743895296908481 -3.05394773506725 0 2 0.0671855912730124 -0.194051746803219 0
"616" 0 -0.902029531769824 0.0581146593927722 -5.71443888252091 0 4 0.0671855912730124 2.209815162214 0
"617" 0 1.17276000159369 0.0162401925045285 -2.73669865776788 0 1 0.0671855912730124 2.40829003795977 0
"618" 0 0.58421720010196 0.063228943934909 -2.8369924864134 0 4 0.0671855912730124 1.93553482167175 0
"619" 1 -1.32172620956485 0.0671855912730124 -2.88075958985979 0 1 0.0671855912730124 1.52437593426014 1
"620" 0 -0.635877632905431 0.0177861260464009 -3.29475753083738 0 2 0.0671855912730124 0.187891195413207 0
"621" 1 0.173063717205213 0.0671855912730124 -3.21616145637104 0 9 0.0671855912730124 -0.016293656290977 1
"622" 1 0.779012571190829 0.0671855912730124 -3.18362348457758 0 2 0.0671855912730124 -0.481653669002157 1
"623" 0 1.03934883102197 0.0671855912730124 -2.87919640338594 0 2 0.0671855912730124 2.46225764929432 1
"624" 0 0.873377617479728 0.0250324412791545 -3.14520659494244 0 4 0.0671855912730124 2.47232966724161 0
"625" 0 -0.309960583945779 0.0427396984205725 -6.05176197832894 0 5 0.0671855912730124 2.01607288909315 0
"626" 1 -1.33285016164591 0.00650057819005898 -1.83097456310891 0 3 0.0671855912730124 -0.289029825674542 0
"627" 0 -1.34980036059283 0.0671855912730124 -2.23638466192382 0 3 0.0671855912730124 0.460800112406597 1
"628" 1 1.95098120422436 0.0573102884925352 -4.20296854774634 0 9 0.0671855912730124 0.512620651605826 0
"629" 0 0.0899416400719724 0.0107243447451742 -3.61013134055598 0 5 0.0671855912730124 -0.158936183957897 0
"630" 0 -1.29956447571584 0.0137186932217939 -3.83592759797063 1 3 0.0671855912730124 1.31486634455835 0
"631" 1 1.1107489602414 0.0503894610576838 -2.6904253827619 0 3 0.0671855912730124 1.30953710986738 0
"632" 1 0.610917982323608 0.0530108459071694 -4.79561517878733 0 5 0.0671855912730124 0.0702452785069879 0
"633" 0 -0.900726545207742 0.0671855912730124 -3.5648731676654 0 2 0.0671855912730124 -0.0397501347962572 1
"634" 0 -0.646594105167892 0.0552689662555421 -4.1346715281905 0 2 0.0671855912730124 0.561886809954576 0
"635" 0 1.71743155705207 0.0417597452532276 -0.665407188111313 0 2 0.0671855912730124 1.18794754508627 0
"636" 0 -0.760384254485814 0.0671855912730124 -4.91469771380813 0 1 0.0671855912730124 -0.966096998240067 1
"637" 0 0.172764430404993 0.0129590410985532 -3.71456225423271 0 3 0.0671855912730124 0.0894615931000708 0
"638" 1 -1.03301418946869 0.0278836765243139 -2.96141926090616 0 2 0.0671855912730124 0.10589606085913 0
"639" 1 -1.03555198523816 0.00811292488821021 -2.47348964749051 0 4 0.0671855912730124 -0.550994250241598 0
"640" 0 0.530495560377821 0.0337418313373408 -1.9430461091499 0 6 0.0671855912730124 0.889813929371428 0
"641" 0 0.589446497717777 0.0121511002677321 -4.40235156361441 0 0 0.0671855912730124 1.15621504186531 0
"642" 1 0.254924482043958 0.0671855912730124 -2.27112297080189 0 2 0.0671855912730124 0.718724083986914 1
"643" 1 1.55063851321979 0.0240594848887044 -1.53008936487824 0 5 0.0671855912730124 -0.223921667871133 0
"644" 0 -0.334988017761183 0.0165327259355106 -4.9548152791162 0 3 0.0671855912730124 0.666599481627563 0
"645" 1 -0.340355514061082 0.0119272638415163 -2.23437965951261 0 2 0.0671855912730124 1.00189437013494 0
"646" 0 -0.101475950045465 0.0118591171392243 -2.7217123804832 0 3 0.0671855912730124 -0.129619874365772 0
"647" 0 -0.668124486752347 0.0175908056049132 -4.15914712062244 0 4 0.0671855912730124 0.735351064896401 0
"648" 1 -0.277259135352978 0.0216125593032476 -2.58948226086264 0 3 0.0671855912730124 1.46296303834737 0
"649" 0 0.625025168736903 0.00693291738153474 -3.33459386162327 0 1 0.0671855912730124 1.13831485671981 0
"650" 0 0.551352441743425 0.0671855912730124 -2.51855045872141 0 2 0.0671855912730124 0.538900745423375 1
"651" 1 0.734347468856275 0.0671855912730124 -2.49664390914289 0 2 0.0671855912730124 0.337465210060741 1
"652" 0 -0.159169599883671 0.0520022934355912 -0.109746631465618 0 6 0.0671855912730124 0.759992430763496 0
"653" 1 0.400590119425207 0.00701974668827046 -4.48187389678476 0 6 0.0671855912730124 0.574294805844655 0
"654" 1 -0.610011062075102 0.0671855912730124 -4.05388678251661 0 1 0.0671855912730124 0.857673151114858 1
"655" 1 0.321217451393659 0.0284567295742928 -3.63861828009544 0 2 0.0671855912730124 -0.0384507308641686 0
"656" 0 0.590031906032017 0.0671855912730124 -3.31437322024765 0 1 0.0671855912730124 1.54513562492302 1
"657" 1 1.29155397132192 0.0322781013800833 -3.89327778791315 0 5 0.0671855912730124 0.930917389450071 0
"658" 1 -0.303940844495606 0.0144118921214945 -2.77539337353674 0 5 0.0671855912730124 2.37084597960468 0
"659" 0 0.833760909130822 0.0276199640058514 -2.11731136293035 0 2 0.0671855912730124 3.74741816969444 0
"660" 0 0.435248389974488 0.0208015366259122 -3.62213781788381 0 2 0.0671855912730124 0.604410496420275 0
"661" 0 0.429539355195116 0.0603645141664963 -1.62529074849065 0 5 0.0671855912730124 0.954818024390104 0
"662" 0 -0.673350262993182 0.0429284915070949 -2.26201182033541 0 4 0.0671855912730124 1.23139096480328 0
"663" 1 1.43050568702608 0.0671855912730124 -1.97170524744553 0 4 0.0671855912730124 1.93248478863676 1
"664" 1 0.00661668550259889 0.00906074323544572 -3.80144101287839 0 3 0.0671855912730124 0.189602525648065 0
"665" 1 2.00185380177354 0.0259419106825401 -2.88125986525574 0 3 0.0671855912730124 0.679939942832924 0
"666" 0 1.78714749104532 0.0671855912730124 -2.53755927538714 0 1 0.0671855912730124 1.69943918062921 1
"667" 1 -1.01860350045548 0.0110587629118828 -1.29615304586961 0 1 0.0671855912730124 0.821594095708134 0
"668" 0 -0.081589465376803 0.0236290552463039 -4.1800850233324 0 5 0.0671855912730124 -0.00967427733957438 0
"669" 1 0.349817364765763 0.0575885313182309 -2.06854107864518 0 3 0.0671855912730124 1.68207219400589 0
"670" 1 0.394742094760935 0.0671855912730124 -2.97003705893753 0 3 0.0671855912730124 1.69048231597383 1
"671" 0 0.968924626231302 0.0445369073453556 -2.6834204997257 0 0 0.0671855912730124 2.46004770357425 0
"672" 0 0.37162674574741 0.0444334881272562 -3.7834197618532 0 3 0.0671855912730124 0.848649684775132 0
"673" 0 -1.1722907315161 0.00370228090246113 -2.7128167594894 0 4 0.0671855912730124 -0.069139584296994 0
"674" 0 -1.04551333575444 0.0130887420243864 -2.12673817339744 0 4 0.0671855912730124 1.77906200795167 0
"675" 0 0.31855126378655 0.045695583257053 -2.6383026713995 0 3 0.0671855912730124 1.47250990833617 0
"676" 0 0.287602450322861 0.0671855912730124 -2.92927344543294 0 3 0.0671855912730124 0.217365547880202 1
"677" 0 0.995541677856715 0.0632848962449828 -4.12129297339666 0 2 0.0671855912730124 1.1365567253776 0
"678" 1 0.742179977966114 0.0671855912730124 -2.3593546750491 0 2 0.0671855912730124 1.39976233021893 1
"679" 0 0.0700211518097725 0.0262303327873912 0.187080849124923 0 4 0.0671855912730124 0.577922534418783 0
"680" 0 1.0301978290708 0.0533919154887255 -2.07426095119899 0 3 0.0671855912730124 2.86579759626333 0
"681" 1 0.305618311337955 0.0397220284586117 -4.58486066543915 0 5 0.0671855912730124 1.55174194842655 0
"682" 0 0.90403209073502 0.0671855912730124 -3.27947911737734 0 5 0.0671855912730124 0.66391323901585 1
"683" 0 0.391720480522915 0.0671855912730124 -3.94929981479102 0 2 0.0671855912730124 1.30217947083412 1
"684" 1 0.444812153632021 0.0258534590106032 -1.99881620205168 0 5 0.0671855912730124 0.0980715520925091 0
"685" 1 -0.778712014116649 0.016710108486509 -3.44154756587791 0 1 0.0671855912730124 1.76505998317122 0
"686" 1 -0.936281122276012 0.00699157603119495 -1.72019354767189 0 2 0.0671855912730124 1.78731277905606 0
"687" 1 -0.186273939655011 0.00628871042433356 -1.46514372457802 0 3 0.0671855912730124 2.44185314778252 0
"688" 1 -0.364288675715325 0.00560834043823687 -3.50709879401612 0 4 0.0671855912730124 1.01909652433708 0
"689" 0 -1.63366493341578 0.0315417831303354 -4.48520215516232 0 2 0.0671855912730124 2.0454187704262 0
"690" 1 -2.86032906167338 0.0671855912730124 -4.10478732754111 0 5 0.0671855912730124 0.626346613889688 1
"691" 1 -0.0843359160675446 0.0671855912730124 -3.55652176234078 0 4 0.0671855912730124 0.356951140420351 1
"692" 1 -0.349270187393992 0.0292776820433667 -2.62967667173719 0 3 0.0671855912730124 0.211205494704097 0
"693" 0 0.0821594156193629 0.0671855912730124 -1.39184893937902 1 2 0.0671855912730124 1.02749388935759 1
"694" 0 0.242470733554065 0.0165561505662579 -3.85599625160416 0 2 0.0671855912730124 0.693664152890672 0
"695" 0 -0.107650131402025 0.0617632168734402 -3.16694780434361 0 5 0.0671855912730124 2.04181901655022 0
"696" 1 1.53586564562343 0.0121098630346835 -1.35176783253932 0 1 0.0671855912730124 0.583194373167249 0
"697" 1 -1.56324038488804 0.0133856216800573 -3.12847363566109 0 3 0.0671855912730124 1.01871547703296 0
"698" 0 -0.900736543822164 0.000527760316028749 -5.46941307489181 0 4 0.0671855912730124 0.976873584494639 0
"699" 0 -0.00668467298637633 0.0332957177695845 -4.88462851080519 0 2 0.0671855912730124 0.610296555880105 0
"700" 1 -1.28879558614701 0.0101151018553249 -1.59718681381332 0 3 0.0671855912730124 -0.868993843254874 0
"701" 0 1.42272127857487 0.0671855912730124 -3.67853333629433 0 2 0.0671855912730124 2.65632260805934 1
"702" 1 -0.637129426223858 0.019344863209068 -4.99220803595446 0 0 0.0671855912730124 0.479297580679574 0
"703" 1 3.62300747625598 0.0637853320456899 -3.27552983773188 0 2 0.0671855912730124 1.6079246430293 0
"704" 0 -0.0952978454598479 0.0626414914056066 -2.68012704164309 0 6 0.0671855912730124 1.43400847862004 0
"705" 0 -0.433780158381628 0.0512325753105489 -4.00487877198982 0 1 0.0671855912730124 0.295258596303917 0
"706" 0 -0.322995826773976 0.0164942080917037 -3.18374972373649 0 5 0.0671855912730124 1.13515239980557 0
"707" 0 -0.920893904466098 0.0129044811315672 -2.25495176409071 0 7 0.0671855912730124 -0.816985461975523 0
"708" 1 -2.31520440686951 0.0671855912730124 -2.64219897849348 0 3 0.0671855912730124 1.16752063063861 1
"709" 1 -0.996901004646083 0.00186981921221726 -2.72704104353849 0 2 0.0671855912730124 1.27098638872098 0
"710" 0 1.11355978188567 0.0671855912730124 -3.23054185211404 0 3 0.0671855912730124 1.56632596507252 1
"711" 0 -0.75463784569267 0.00391449416880651 -2.32500885731298 0 3 0.0671855912730124 0.508717667439498 0
"712" 1 -0.57993974682285 0.0428422573467742 -1.40605815379726 0 4 0.0671855912730124 1.49441479943531 0
"713" 1 -0.807281730079247 0.0348422661072604 -4.30914955890655 0 2 0.0671855912730124 -0.870171587307685 0
"714" 1 -0.677017445670306 0.0329494295337925 -1.56986401039061 0 4 0.0671855912730124 2.2639250460338 0
"715" 0 2.01957589129065 0.012154854345339 -2.45644779371679 0 2 0.0671855912730124 0.339170409613554 0
"716" 0 0.48681936820791 0.0671855912730124 -4.04366000567648 0 3 0.0671855912730124 0.792711317333027 1
"717" 1 2.03610922472759 0.0671855912730124 -2.25348450685289 0 2 0.0671855912730124 1.58166700434951 1
"718" 0 -1.14572213637275 0.0307422542496341 -2.21521388296774 0 8 0.0671855912730124 0.679069923027119 0
"719" 0 2.29137198253929 0.0671855912730124 -2.20175084752514 0 2 0.0671855912730124 -0.0927636883132728 1
"720" 0 0.726223418210014 0.0350402311851704 -5.86713234346293 0 4 0.0671855912730124 -0.322755750710779 0
"721" 0 0.120612089192305 0.031571471423194 -3.05555128021377 0 1 0.0671855912730124 3.07673105477563 0
"722" 0 -1.22120720290855 0.0551940486162936 -3.50514070877298 0 1 0.0671855912730124 1.1974031125581 0
"723" 1 1.47779416751118 0.027988200653477 -2.33290299508514 1 2 0.0671855912730124 1.33365825441224 0
"724" 0 -1.67279653048321 0.00967338328447091 -3.05418576929599 0 3 0.0671855912730124 1.50047384506167 0
"725" 1 0.77241828495377 0.00735728066962362 -1.73712464717834 0 2 0.0671855912730124 2.47206574365208 0
"726" 0 -0.278766441217574 0.0330277377309942 -3.35971940881897 1 2 0.0671855912730124 -1.00571868174461 0
"727" 1 -1.32463169554148 0.0671855912730124 -3.63230099119054 0 1 0.0671855912730124 0.717269771675541 1
"728" 1 -0.817375128498001 0.0671855912730124 -3.38183615083034 0 3 0.0671855912730124 1.74950749757085 1
"729" 1 1.30556988926289 0.0671855912730124 -3.11618384180892 0 2 0.0671855912730124 2.03476157128771 1
"730" 1 0.572491786548966 0.0671855912730124 -2.51071815953734 0 1 0.0671855912730124 2.11648768369856 1
"731" 0 1.50102918793458 0.0119946400081041 -3.26406295128126 0 2 0.0671855912730124 -0.521671961401958 0
"732" 0 0.410127353694614 0.0498467432667179 -4.31092250584887 0 3 0.0671855912730124 0.79399820622759 0
"733" 0 2.09807630576464 0.059412538277066 -1.74293736257082 0 4 0.0671855912730124 0.606880231169291 0
"734" 1 1.06166821354121 0.0671855912730124 -4.30728239945575 0 3 0.0671855912730124 1.68867104408347 1
"735" 0 1.64767816911541 0.0653619989499157 -4.26043833069965 0 2 0.0671855912730124 0.0275856578781323 0
"736" 0 0.301618097117287 0.0481640819599333 -3.16496452564216 0 2 0.0671855912730124 0.348323698088043 0
"737" 0 1.08231783572141 0.0671855912730124 -3.35151902270857 0 2 0.0671855912730124 2.23250852834044 1
"738" 1 -0.545668201727149 0.0161263165874001 -2.12050239110866 0 2 0.0671855912730124 1.88722189963869 0
"739" 1 -0.257187149831723 0.0126103948929973 -4.16677647616563 0 0 0.0671855912730124 1.18556262485761 0
"740" 1 -0.00336173590544747 0.00450595634165045 -3.15693711362879 0 3 0.0671855912730124 1.51691933281679 0
"741" 0 -1.9894340591482 0.0386751018237193 -5.24471266999299 0 4 0.0671855912730124 1.26179527029324 0
"742" 1 -1.4083043429637 0.0498219558346027 -2.33001757686016 0 1 0.0671855912730124 1.28642776455007 0
"743" 1 1.28460517717208 0.0395386796339443 -2.24309198112279 1 1 0.0671855912730124 0.451500208714668 0
"744" 1 0.906159053474968 0.0410868006175031 -3.27380071599063 0 6 0.0671855912730124 1.66880910461891 0
"745" 1 0.954936449904545 0.0671855912730124 -3.65781829324991 0 3 0.0671855912730124 -0.265235678757874 1
"746" 1 1.35557520661637 0.0298105362236802 -2.702609786098 0 3 0.0671855912730124 0.391461511347953 0
"747" 1 -0.528281710745336 0.0295581955811332 -1.43999651353948 0 2 0.0671855912730124 2.23767461590737 0
"748" 0 1.4839264653445 0.00648985315160941 -3.85649606640872 0 1 0.0671855912730124 -0.639198922643165 0
"749" 0 1.33031257211429 0.00246487846569462 -2.73002221672844 0 3 0.0671855912730124 0.879890196381171 0
