"","A","M_cont","Ycen_int","Y_cont_int","Y_bin_int","Y_count_int","cen","C","delta"
"510",0,-0.739538271526545,0.0165655095585914,-2.45585750828287,0,3,0.0673847267736943,0.624968723025537,0
"511",0,0.104136316221593,0.0398845139029206,-4.04622293650494,0,1,0.0673847267736943,-0.051459917306806,0
"512",0,0.0511364425213145,0.0283080783679367,-2.97160653355869,0,6,0.0673847267736943,-0.288383456543135,0
"513",0,0.576991155491515,0.0585536214652204,-3.08749904674753,0,0,0.0673847267736943,1.52304436188275,0
"514",0,-1.21417473917988,0.0673847267736943,-2.78048033379242,0,5,0.0673847267736943,0.918950970643785,1
"515",1,-0.035432162099328,0.0406620751636815,-1.26171970162885,0,4,0.0673847267736943,-0.0746804719749641,0
"516",0,2.24889136063457,0.0673847267736943,-1.6162882471672,0,5,0.0673847267736943,1.42944292750789,1
"517",0,-0.313160436287041,0.0153690873899767,-3.94580324833732,0,2,0.0673847267736943,0.801488681772738,0
"518",0,-0.441921638951036,0.0542332559412646,-4.12508112566731,0,3,0.0673847267736943,0.283615092408195,0
"519",0,-1.52595664351269,0.035240569397046,-0.600018805694055,0,2,0.0673847267736943,0.696469124874594,0
"520",1,-0.0925312144739608,0.00209091019191641,-1.08284220021903,0,2,0.0673847267736943,0.737608091924155,0
"521",0,-0.444700689406514,0.00280977536139864,-3.40891716343242,0,4,0.0673847267736943,1.03912518221339,0
"522",1,1.54777775348831,0.0382413567057713,-2.51921871999987,1,4,0.0673847267736943,1.06258531405203,0
"523",1,-0.942687354063711,0.0463138519624185,-4.77936318155503,0,4,0.0673847267736943,1.55631099073041,0
"524",1,0.233852511427106,0.02595659859696,-0.253191526330267,0,2,0.0673847267736943,0.882758620033848,0
"525",0,-1.42566587581869,0.00860498103186979,-2.27283103394266,0,5,0.0673847267736943,0.428020498617561,0
"526",0,-0.426774860225818,0.0406318040948278,-2.15091028069272,0,1,0.0673847267736943,1.27348169575633,0
"527",1,0.297402817411887,0.0673847267736943,-1.49249271706209,0,8,0.0673847267736943,0.162800257503444,1
"528",1,-0.0786943116513663,0.0673847267736943,-6.42561433922383,0,2,0.0673847267736943,0.836598229845132,1
"529",1,1.03512941626571,0.0225744283207059,-2.73202986323006,0,7,0.0673847267736943,1.52891889480175,0
"530",0,-1.36802618076498,0.012153809807117,-1.66702839389623,0,4,0.0673847267736943,0.496524228559438,0
"531",1,-1.01325855735416,0.0067728801730652,-2.35603788700468,0,3,0.0673847267736943,2.22758487302991,0
"532",1,0.444418784577616,0.0673847267736943,-4.07118003834997,0,0,0.0673847267736943,0.202937354026509,1
"533",1,2.31025900821145,0.061358181191874,-4.5714867547871,1,1,0.0673847267736943,1.18140440126168,0
"534",1,0.598181936000461,0.00980702662182806,-2.71757686902326,0,2,0.0673847267736943,0.130209186203056,0
"535",0,-0.547863818432793,0.0128616842701452,-3.67114192847582,0,7,0.0673847267736943,-0.385373746507867,0
"536",0,-1.2581375688161,0.0673847267736943,-3.75604738226321,0,1,0.0673847267736943,0.487394756994173,1
"537",0,2.14191923142646,0.0351528180484782,-4.91921933630886,0,2,0.0673847267736943,2.12095679875579,0
"538",1,-0.0511840474748495,0.0299478030668393,-0.923097799034303,0,0,0.0673847267736943,0.845621333354975,0
"539",1,0.729663371250755,0.0293420407959941,-3.17040656642642,0,2,0.0673847267736943,0.642502209766767,0
"540",1,0.0424625585830427,0.0204392667335057,-2.69998360451704,0,1,0.0673847267736943,2.23648319682949,0
"541",1,-0.302292242433664,0.00548096767535683,-3.77149773931009,0,2,0.0673847267736943,1.75350951350757,0
"542",1,0.691384137101198,0.0166183810392659,-1.8916809929649,0,3,0.0673847267736943,1.92059392797074,0
"543",1,-0.531263444247231,0.0672422022792773,-3.20774005255824,0,2,0.0673847267736943,1.67157445191191,0
"544",1,2.19833564199523,0.0673847267736943,-2.36594862491569,0,2,0.0673847267736943,1.33567503962401,1
"545",1,1.28526678672312,0.0673847267736943,-3.2131179000904,0,2,0.0673847267736943,0.65471619182121,1
"546",1,0.858503198315822,0.0375852827479495,-1.15457174667027,0,4,0.0673847267736943,1.42655216139556,0
"547",0,0.0703205311910118,0.0247072207372797,-4.69093247180248,0,1,0.0673847267736943,-0.226082270047739,0
"548",0,-0.0627780610340179,0.0563407107364097,-2.33229580033127,0,2,0.0673847267736943,0.961728271510622,0
"549",1,0.00977970639164505,0.00312442092754739,-2.452309242263,0,3,0.0673847267736943,1.4073490566353,0
"550",1,-0.0276573052747347,0.0673847267736943,-0.794410230597309,0,2,0.0673847267736943,1.4295371235826,1
"551",0,0.24909123834695,0.0415582473503167,-4.57881895264245,0,3,0.0673847267736943,0.963634769390316,0
"552",1,-0.646764092400971,0.0669900911246843,-4.43778079235587,0,3,0.0673847267736943,-0.491181341024896,0
"553",0,-1.0423437453687,0.0485431076779763,-3.86561905283998,0,3,0.0673847267736943,1.33547187075316,0
"554",1,0.261266531985207,0.0528292157001326,-5.08362156921392,0,2,0.0673847267736943,1.83351542768975,0
"555",0,1.37288248263099,0.034959924545866,-3.02134067554738,0,1,0.0673847267736943,2.37247410731054,0
"556",1,-1.00661312890443,0.0189639035510017,-2.82168383320834,0,5,0.0673847267736943,-0.253123206251335,0
"557",1,-2.44667030185746,0.00456528743969371,-3.65865801627351,0,3,0.0673847267736943,1.02135767937963,0
"558",0,-0.322313749573895,0.0171735944449992,-2.79627527185891,0,4,0.0673847267736943,1.31027789740541,0
"559",0,0.471472456972396,0.0673847267736943,-4.65512047838396,0,6,0.0673847267736943,1.72343227991323,1
"560",0,-0.679454279759693,0.0355645517207397,-4.22264550915609,0,3,0.0673847267736943,0.965886679263537,0
"561",1,-1.91355149253157,0.0229448193835703,-3.68984491879615,0,6,0.0673847267736943,1.16840385291024,0
"562",0,2.3198742157402,0.0141682563485681,-2.91542765170421,0,3,0.0673847267736943,1.45738046773175,0
"563",1,0.610038747935359,0.0673847267736943,-3.04707720388704,0,2,0.0673847267736943,1.21319106318534,1
"564",1,-1.14808520513534,0.000909342605931622,-3.03229354722849,0,3,0.0673847267736943,-1.9962631949999,0
"565",1,0.786105825060329,0.0673847267736943,-4.29308990643739,0,1,0.0673847267736943,0.959327453744903,1
"566",0,-1.32698142974293,0.0442945173269506,-3.50740056752151,0,1,0.0673847267736943,1.27938928272378,0
"567",1,0.0973838209677734,0.0459696088960459,-1.28907923766595,0,3,0.0673847267736943,1.92113143942101,0
"568",0,-0.544127557094582,0.0147943015359363,-2.83776179643857,0,4,0.0673847267736943,0.165107765622416,0
"569",1,0.549173002296139,0.0673847267736943,-2.58222074857213,0,2,0.0673847267736943,2.13145224820712,1
"570",1,-0.698300895684148,0.0505703023074643,-3.81771978107479,0,6,0.0673847267736943,0.0512279176871792,0
"571",0,0.84356793227701,0.0148394737409836,-4.01450052806708,0,3,0.0673847267736943,2.39150094262967,0
"572",0,0.121277081997426,0.0579988247143952,-3.06045008262105,0,6,0.0673847267736943,0.704852166443905,0
"573",1,-1.18769760744593,0.0673847267736943,-4.36917096191759,0,6,0.0673847267736943,1.5060651861311,1
"574",0,-0.234434681255358,0.0254790469603856,-2.71955130187933,0,4,0.0673847267736943,3.90644023812446,0
"575",0,-0.73294897984681,0.0194994901231568,-3.99598863427117,1,3,0.0673847267736943,1.03188405560306,0
"576",0,0.306219206986001,0.0142090195954279,-3.0122399955812,0,5,0.0673847267736943,0.144766548428206,0
"577",1,-0.577572608733241,0.0673847267736943,-3.40724772102352,0,3,0.0673847267736943,1.75421152042141,1
"578",0,0.963992080842602,0.0673847267736943,-1.94239316924464,0,6,0.0673847267736943,2.03929397134349,1
"579",1,-0.894748877756487,0.0376673374057582,-3.52049565785456,0,1,0.0673847267736943,3.41577011581735,0
"580",0,0.288665223097546,0.0643564547009144,-2.78747786642937,0,5,0.0673847267736943,2.49554346816152,0
"581",1,0.0887832388906122,0.0540877875700399,-3.90592933442888,0,4,0.0673847267736943,0.236312070773279,0
"582",1,1.18881169570278,0.0548213813738569,-3.52067441521017,0,4,0.0673847267736943,1.30343190220804,0
"583",0,-0.872699491865157,0.0151417251940757,-3.1301444104615,0,1,0.0673847267736943,1.43375988813592,0
"584",1,-1.82051231440277,0.0277103226188722,-3.53590949802098,0,3,0.0673847267736943,0.979179474170907,0
"585",0,-0.590531553344194,0.0542162219351737,-2.9189676183849,0,3,0.0673847267736943,-0.4917464170295,0
"586",1,-0.687131729507692,0.00770157313798467,-5.15240702301144,0,5,0.0673847267736943,-1.35506096495555,0
"587",1,1.21703927985299,0.0177372032709737,-2.94962428066053,0,4,0.0673847267736943,1.64632726090054,0
"588",1,-0.653926337447078,0.0665233981189941,-3.01041095292242,0,4,0.0673847267736943,1.41361077517266,0
"589",0,0.305703464259485,0.00203110320176694,-2.56121879892839,0,2,0.0673847267736943,1.85634658047659,0
"590",1,0.325094989118269,0.0673847267736943,-2.42317435745,0,2,0.0673847267736943,-0.523595067325983,1
"591",0,0.517115657272691,0.0207103559066001,-3.07013279986464,0,3,0.0673847267736943,0.994392814765809,0
"592",0,-0.430086594917052,0.029626707200957,-2.46275047023164,0,6,0.0673847267736943,-0.316957909317367,0
"593",1,-0.290613746662622,0.0673847267736943,-2.08794312150656,0,5,0.0673847267736943,0.991372828607674,1
"594",1,-0.0075096860955331,0.0648939083079876,-3.13221775407016,0,3,0.0673847267736943,0.969177618866337,0
"595",1,-0.0569712676988566,0.0499110496532761,-4.54672142160157,0,2,0.0673847267736943,-0.683841196117575,0
"596",1,0.268973479522302,0.0673847267736943,-3.97106313640492,0,3,0.0673847267736943,1.66372162158181,1
"597",1,1.79444273973745,0.0673847267736943,-1.92828101981432,0,0,0.0673847267736943,-0.651443502213195,1
"598",0,0.25853925154002,0.0466676605202963,-1.83675900948844,0,3,0.0673847267736943,1.53470433514113,0
"599",0,0.595687388976327,0.0118231195500148,-2.01117012325942,1,4,0.0673847267736943,1.21415531242881,0
"600",0,-0.795136708899633,0.0342564185075112,-2.10154189239279,0,5,0.0673847267736943,1.68746282253803,0
"601",0,-0.311005681752188,0.0054688871981703,-2.59268481350502,0,0,0.0673847267736943,1.18325445173152,0
"602",0,1.06821852486155,0.0518643712841326,-1.87550524844824,0,5,0.0673847267736943,-0.417395155889386,0
"603",0,1.96536909070562,0.0673847267736943,-2.28723298016275,0,4,0.0673847267736943,1.75473731935039,1
"604",0,-0.793299984373044,0.00233827539924878,-3.43169384331482,0,3,0.0673847267736943,1.88884867205415,0
"605",0,-0.658826662254715,0.0426317087199581,-2.73286119917156,0,2,0.0673847267736943,0.306072804991915,0
"606",1,1.06224592655434,0.0160577068275957,-3.3738894813265,0,3,0.0673847267736943,-0.859979945953661,0
"607",0,0.873611217804404,0.0552253587020379,-2.92496171710767,0,2,0.0673847267736943,1.346311411456,0
"608",0,1.52080898374285,0.0673847267736943,-1.81515354302173,0,6,0.0673847267736943,3.46767678969894,1
"609",1,-0.734606692040836,0.0583639421493713,-2.92816430233803,0,2,0.0673847267736943,1.33369734969522,0
"610",0,-0.932753894654741,0.0184224538263254,-3.0196688162127,0,3,0.0673847267736943,0.0189924682388675,0
"611",1,-1.06677369993193,0.00357151726201383,-3.34980880319889,0,2,0.0673847267736943,-1.4588694616329,0
"612",0,0.539336174204474,0.0673847267736943,-2.27902393502739,0,2,0.0673847267736943,-1.30990612447463,1
"613",0,0.574029863365919,0.0673847267736943,-2.60095825157067,0,5,0.0673847267736943,2.09713502274987,1
"614",1,0.657965017532446,5.92358519590796e-05,-3.27105147320517,0,2,0.0673847267736943,1.30715075111781,0
"615",1,0.0867294908874767,0.0673847267736943,-4.35032079365086,0,2,0.0673847267736943,-0.194051746803219,1
"616",0,-0.902029531769824,0.0310626533998359,-2.39718421118076,0,1,0.0673847267736943,2.209815162214,0
"617",0,1.17276000159369,0.0673847267736943,-3.21631301956272,0,3,0.0673847267736943,2.40829003795977,1
"618",0,0.58421720010196,0.0262339939623549,-4.07232903643045,0,4,0.0673847267736943,1.93553482167175,0
"619",1,-1.32172620956485,0.0401713889372161,-4.81298744949476,0,0,0.0673847267736943,1.52437593426014,0
"620",0,-0.635877632905431,0.00920203913234816,-4.60912832414218,0,3,0.0673847267736943,0.187891195413207,0
"621",1,0.173063717205213,0.0195948275991279,-3.27301566867995,0,3,0.0673847267736943,-0.016293656290977,0
"622",1,0.779012571190829,0.0673847267736943,-1.27504886056563,0,2,0.0673847267736943,-0.481653669002157,1
"623",0,1.03934883102197,0.0673847267736943,-4.89204242990616,0,2,0.0673847267736943,2.46225764929432,1
"624",0,0.873377617479728,0.0455224776773651,-2.042680591001,0,3,0.0673847267736943,2.47232966724161,0
"625",0,-0.309960583945779,0.0567172133817194,-3.26749215289008,0,3,0.0673847267736943,2.01607288909315,0
"626",1,-1.33285016164591,0.0673847267736943,-2.88283766697375,0,3,0.0673847267736943,-0.289029825674542,1
"627",0,-1.34980036059283,0.0673847267736943,-3.42776096915748,0,2,0.0673847267736943,0.460800112406597,1
"628",1,1.95098120422436,0.050251480613242,-1.5443321890242,0,4,0.0673847267736943,0.512620651605826,0
"629",0,0.0899416400719724,0.00799714305128922,-4.24315703749636,0,4,0.0673847267736943,-0.158936183957897,0
"630",0,-1.29956447571584,0.00073543184811696,-3.28357441980513,0,3,0.0673847267736943,1.31486634455835,0
"631",1,1.1107489602414,0.0475538431463163,-4.05313005202466,0,2,0.0673847267736943,1.30953710986738,0
"632",1,0.610917982323608,0.0103023698945268,-1.20937078741264,0,4,0.0673847267736943,0.0702452785069879,0
"633",0,-0.900726545207742,0.0298392764756208,-1.84466185836935,0,5,0.0673847267736943,-0.0397501347962572,0
"634",0,-0.646594105167892,0.0284062034209089,-2.97309876779886,0,3,0.0673847267736943,0.561886809954576,0
"635",0,1.71743155705207,0.0133690500080654,-1.32769434033293,0,3,0.0673847267736943,1.18794754508627,0
"636",0,-0.760384254485814,0.0211439077397735,-3.63501934309964,0,3,0.0673847267736943,-0.966096998240067,0
"637",0,0.172764430404993,0.0484867420604945,-5.0447230924644,0,4,0.0673847267736943,0.0894615931000708,0
"638",1,-1.03301418946869,0.0267027871705607,-4.80120799737206,0,3,0.0673847267736943,0.10589606085913,0
"639",1,-1.03555198523816,0.0186587865189788,-3.05762355220794,0,1,0.0673847267736943,-0.550994250241598,0
"640",0,0.530495560377821,0.0397035219989936,-1.70699952813218,0,2,0.0673847267736943,0.889813929371428,0
"641",0,0.589446497717777,0.0673847267736943,-3.29303388543626,0,2,0.0673847267736943,1.15621504186531,1
"642",1,0.254924482043958,0.0673847267736943,-3.37683880055004,0,5,0.0673847267736943,0.718724083986914,1
"643",1,1.55063851321979,0.0673847267736943,-1.57941524689144,0,4,0.0673847267736943,-0.223921667871133,1
"644",0,-0.334988017761183,0.0262916312831211,-2.99283819899861,0,3,0.0673847267736943,0.666599481627563,0
"645",1,-0.340355514061082,0.00627297638007797,-2.87465795376848,0,0,0.0673847267736943,1.00189437013494,0
"646",0,-0.101475950045465,0.0124583975516897,-2.22716536723532,0,10,0.0673847267736943,-0.129619874365772,0
"647",0,-0.668124486752347,0.000964631819437115,-1.80028078408443,0,2,0.0673847267736943,0.735351064896401,0
"648",1,-0.277259135352978,0.00559690710438921,-3.1825603521498,0,5,0.0673847267736943,1.46296303834737,0
"649",0,0.625025168736903,0.0240599379828913,-1.10338354424066,0,3,0.0673847267736943,1.13831485671981,0
"650",0,0.551352441743425,0.066338175455977,-1.50710177418811,0,2,0.0673847267736943,0.538900745423375,0
"651",1,0.734347468856275,0.000715469616349014,-3.77933930661371,0,2,0.0673847267736943,0.337465210060741,0
"652",0,-0.159169599883671,0.0101056894527823,-3.87986352272908,0,5,0.0673847267736943,0.759992430763496,0
"653",1,0.400590119425207,0.0408212912105489,-3.7984141677997,0,2,0.0673847267736943,0.574294805844655,0
"654",1,-0.610011062075102,0.013670445389201,-1.98594992376688,0,1,0.0673847267736943,0.857673151114858,0
"655",1,0.321217451393659,0.0506372249508946,-2.47751416930615,0,2,0.0673847267736943,-0.0384507308641686,0
"656",0,0.590031906032017,0.0423235542629288,-3.57086964772452,0,1,0.0673847267736943,1.54513562492302,0
"657",1,1.29155397132192,0.0673847267736943,-2.70538543221797,0,5,0.0673847267736943,0.930917389450071,1
"658",1,-0.303940844495606,0.0564866309091599,-2.106217533102,1,3,0.0673847267736943,2.37084597960468,0
"659",0,0.833760909130822,0.0118451791213532,-2.78018331447958,0,2,0.0673847267736943,3.74741816969444,0
"660",0,0.435248389974488,0.00714307079012063,-2.91491096935895,0,3,0.0673847267736943,0.604410496420275,0
"661",0,0.429539355195116,0.049031686953227,-3.16997130829622,0,3,0.0673847267736943,0.954818024390104,0
"662",0,-0.673350262993182,0.0355852619343325,-3.52178638652347,0,3,0.0673847267736943,1.23139096480328,0
"663",1,1.43050568702608,0.0673847267736943,-2.1632594416701,0,3,0.0673847267736943,1.93248478863676,1
"664",1,0.00661668550259889,0.00732752607430017,-2.04494704742213,0,4,0.0673847267736943,0.189602525648065,0
"665",1,2.00185380177354,0.0129027565508825,-0.460928862021915,0,2,0.0673847267736943,0.679939942832924,0
"666",0,1.78714749104532,0.00651714327215578,-2.73798109481761,0,4,0.0673847267736943,1.69943918062921,0
"667",1,-1.01860350045548,0.0488637395238768,-2.97852434377297,0,1,0.0673847267736943,0.821594095708134,0
"668",0,-0.081589465376803,0.056928982892246,-3.03568575870328,0,2,0.0673847267736943,-0.00967427733957438,0
"669",1,0.349817364765763,0.0131113597248344,-4.25081293038719,0,2,0.0673847267736943,1.68207219400589,0
"670",1,0.394742094760935,0.0207067648947665,-2.50275082375221,0,1,0.0673847267736943,1.69048231597383,0
"671",0,0.968924626231302,0.050272608410524,-3.44446669141826,0,5,0.0673847267736943,2.46004770357425,0
"672",0,0.37162674574741,0.0673847267736943,-1.58849097149852,0,2,0.0673847267736943,0.848649684775132,1
"673",0,-1.1722907315161,0.0110525545595647,-4.04066377759773,0,7,0.0673847267736943,-0.069139584296994,0
"674",0,-1.04551333575444,0.0159529804726709,-0.406737894433356,0,2,0.0673847267736943,1.77906200795167,0
"675",0,0.31855126378655,0.0379395554273368,-1.46464316137628,0,6,0.0673847267736943,1.47250990833617,0
"676",0,0.287602450322861,0.0673847267736943,-4.43726937051699,0,4,0.0673847267736943,0.217365547880202,1
"677",0,0.995541677856715,0.0453515006068972,-2.61867341916884,0,3,0.0673847267736943,1.1365567253776,0
"678",1,0.742179977966114,0.0673847267736943,-4.20429948311306,0,4,0.0673847267736943,1.39976233021893,1
"679",0,0.0700211518097725,0.0300817873498112,-1.9720655629496,0,6,0.0673847267736943,0.577922534418783,0
"680",0,1.0301978290708,0.0139658807913456,-1.78054779723904,0,0,0.0673847267736943,2.86579759626333,0
"681",1,0.305618311337955,0.0118433616601233,-1.56411267547417,0,3,0.0673847267736943,1.55174194842655,0
"682",0,0.90403209073502,0.042461003896366,-3.56047930001771,0,3,0.0673847267736943,0.66391323901585,0
"683",0,0.391720480522915,0.0488310813644808,-5.58520058952394,0,6,0.0673847267736943,1.30217947083412,0
"684",1,0.444812153632021,0.00463116878504279,-3.27924328751585,0,4,0.0673847267736943,0.0980715520925091,0
"685",1,-0.778712014116649,0.0673847267736943,-3.85881051039573,0,3,0.0673847267736943,1.76505998317122,1
"686",1,-0.936281122276012,0.0673847267736943,-1.51652826811956,0,2,0.0673847267736943,1.78731277905606,1
"687",1,-0.186273939655011,0.0122734273727018,-2.31867164311682,0,3,0.0673847267736943,2.44185314778252,0
"688",1,-0.364288675715325,0.0673847267736943,-2.35636634036568,0,1,0.0673847267736943,1.01909652433708,1
"689",0,-1.63366493341578,0.0113600977880166,-2.25779000478688,0,5,0.0673847267736943,2.0454187704262,0
"690",1,-2.86032906167338,0.00814157270796619,-2.16012590907558,0,7,0.0673847267736943,0.626346613889688,0
"691",1,-0.0843359160675446,0.0673847267736943,-3.58105831464515,0,0,0.0673847267736943,0.356951140420351,1
"692",1,-0.349270187393992,0.000942173104647041,-3.83979229863241,0,1,0.0673847267736943,0.211205494704097,0
"693",0,0.0821594156193629,0.0351199859278677,-3.5350398357047,0,4,0.0673847267736943,1.02749388935759,0
"694",0,0.242470733554065,0.0673847267736943,-3.94808532514106,0,1,0.0673847267736943,0.693664152890672,1
"695",0,-0.107650131402025,0.000353757344241004,-2.13281909225494,0,5,0.0673847267736943,2.04181901655022,0
"696",1,1.53586564562343,0.0257455417598299,-0.564011006838542,0,4,0.0673847267736943,0.583194373167249,0
"697",1,-1.56324038488804,0.017597589722262,-3.30149645320547,0,0,0.0673847267736943,1.01871547703296,0
"698",0,-0.900736543822164,0.0368146494363378,-1.98774465415873,0,3,0.0673847267736943,0.976873584494639,0
"699",0,-0.00668467298637633,0.0673847267736943,-2.70055427551936,0,3,0.0673847267736943,0.610296555880105,1
"700",1,-1.28879558614701,0.0141019409281672,-3.77301893266329,0,5,0.0673847267736943,-0.868993843254874,0
"701",0,1.42272127857487,0.0258719934705228,-4.54517138114721,0,2,0.0673847267736943,2.65632260805934,0
"702",1,-0.637129426223858,0.012593976863933,-1.79668326359958,0,3,0.0673847267736943,0.479297580679574,0
"703",1,3.62300747625598,0.0673847267736943,-3.66179564729114,0,6,0.0673847267736943,1.6079246430293,1
"704",0,-0.0952978454598479,0.00692652791590493,-3.57884696165471,0,3,0.0673847267736943,1.43400847862004,0
"705",0,-0.433780158381628,0.0456894849320401,-4.29536263203799,1,4,0.0673847267736943,0.295258596303917,0
"706",0,-0.322995826773976,0.0673847267736943,-3.00969926386604,0,3,0.0673847267736943,1.13515239980557,1
"707",0,-0.920893904466098,0.0286493850603352,-3.61114868123961,0,3,0.0673847267736943,-0.816985461975523,0
"708",1,-2.31520440686951,0.0348533685962799,-2.44766928743542,0,7,0.0673847267736943,1.16752063063861,0
"709",1,-0.996901004646083,0.0673847267736943,-2.04402680807438,0,4,0.0673847267736943,1.27098638872098,1
"710",0,1.11355978188567,0.0591412151005549,-3.0863837247968,0,4,0.0673847267736943,1.56632596507252,0
"711",0,-0.75463784569267,0.0233588910898096,-2.32263058080389,0,2,0.0673847267736943,0.508717667439498,0
"712",1,-0.57993974682285,0.0171039883769653,-4.09442653395333,0,1,0.0673847267736943,1.49441479943531,0
"713",1,-0.807281730079247,0.0375935257275458,-4.58524192382843,0,4,0.0673847267736943,-0.870171587307685,0
"714",1,-0.677017445670306,0.0311723115767535,-2.26481660063688,0,5,0.0673847267736943,2.2639250460338,0
"715",0,2.01957589129065,0.0673847267736943,-3.30502450947564,0,5,0.0673847267736943,0.339170409613554,1
"716",0,0.48681936820791,3.80048848580234e-05,-3.03519533316017,0,4,0.0673847267736943,0.792711317333027,0
"717",1,2.03610922472759,0.0673847267736943,-1.26060511619878,0,1,0.0673847267736943,1.58166700434951,1
"718",0,-1.14572213637275,0.00846776002021298,-3.09554543853891,0,4,0.0673847267736943,0.679069923027119,0
"719",0,2.29137198253929,0.00700783843974527,-3.09689465560443,0,2,0.0673847267736943,-0.0927636883132728,0
"720",0,0.726223418210014,0.0673847267736943,-3.05299549842711,0,3,0.0673847267736943,-0.322755750710779,1
"721",0,0.120612089192305,0.0673847267736943,-2.65281453362521,0,3,0.0673847267736943,3.07673105477563,1
"722",0,-1.22120720290855,0.0335633854550016,-2.03273555578509,0,3,0.0673847267736943,1.1974031125581,0
"723",1,1.47779416751118,0.0134258445991614,-5.09142318503477,0,2,0.0673847267736943,1.33365825441224,0
"724",0,-1.67279653048321,0.0317718384254379,-2.89807016057207,0,3,0.0673847267736943,1.50047384506167,0
"725",1,0.77241828495377,0.0336345237886785,-2.46540982502141,1,0,0.0673847267736943,2.47206574365208,0
"726",0,-0.278766441217574,0.0285405218424886,-2.53198035742477,0,2,0.0673847267736943,-1.00571868174461,0
"727",1,-1.32463169554148,0.0098616975723827,-1.37097933689977,0,7,0.0673847267736943,0.717269771675541,0
"728",1,-0.817375128498001,0.0673847267736943,-4.01717521092252,0,2,0.0673847267736943,1.74950749757085,1
"729",1,1.30556988926289,0.0320154761133322,-2.86914442628066,0,1,0.0673847267736943,2.03476157128771,0
"730",1,0.572491786548966,0.00184487140222364,-2.56384086550543,0,2,0.0673847267736943,2.11648768369856,0
"731",0,1.50102918793458,0.0673847267736943,-2.84233635352224,0,2,0.0673847267736943,-0.521671961401958,1
"732",0,0.410127353694614,0.0245419550729561,-2.21439325224866,0,1,0.0673847267736943,0.79399820622759,0
"733",0,2.09807630576464,0.0224765410568224,-2.20771946246437,0,2,0.0673847267736943,0.606880231169291,0
"734",1,1.06166821354121,0.0173116628831641,-3.85457847135447,0,2,0.0673847267736943,1.68867104408347,0
"735",0,1.64767816911541,0.0673847267736943,-3.67383598072876,0,3,0.0673847267736943,0.0275856578781323,1
"736",0,0.301618097117287,0.0673847267736943,-2.90511960686952,0,1,0.0673847267736943,0.348323698088043,1
"737",0,1.08231783572141,0.0338038032514781,-3.27493796591805,0,3,0.0673847267736943,2.23250852834044,0
"738",1,-0.545668201727149,0.0562001317602953,-3.56828821480494,0,3,0.0673847267736943,1.88722189963869,0
"739",1,-0.257187149831723,0.0673847267736943,-1.80638304763204,0,5,0.0673847267736943,1.18556262485761,1
"740",1,-0.00336173590544747,0.0673847267736943,-2.00945589549241,0,7,0.0673847267736943,1.51691933281679,1
"741",0,-1.9894340591482,0.0337724286743976,-2.06220887527381,0,7,0.0673847267736943,1.26179527029324,0
"742",1,-1.4083043429637,0.0202988542647547,-4.05767469038213,0,4,0.0673847267736943,1.28642776455007,0
"743",1,1.28460517717208,0.015535366707872,-3.81321221144444,0,2,0.0673847267736943,0.451500208714668,0
"744",1,0.906159053474968,0.0673847267736943,-1.54104483331794,1,0,0.0673847267736943,1.66880910461891,1
"745",1,0.954936449904545,0.0673847267736943,-2.30481177109367,0,6,0.0673847267736943,-0.265235678757874,1
"746",1,1.35557520661637,0.0154062906008636,-2.30391222611278,0,2,0.0673847267736943,0.391461511347953,0
"747",1,-0.528281710745336,0.0439379074903635,-3.06406853565179,0,0,0.0673847267736943,2.23767461590737,0
"748",0,1.4839264653445,0.0348648305825865,-2.66466842242692,0,3,0.0673847267736943,-0.639198922643165,0
"749",0,1.33031257211429,0.0517614411042518,-4.48523955701445,0,6,0.0673847267736943,0.879890196381171,0
"750",1,0.652343596388005,0.0426689863389907,-3.83751917911827,0,4,0.0673847267736943,0.431284246137339,0
"751",0,-1.07091229197464,0.0673847267736943,-5.12841740453583,0,6,0.0673847267736943,-0.483149265136963,1
"752",1,1.05492208030776,0.0310908771528981,-2.40087903479,0,4,0.0673847267736943,2.47155699200368,0
"753",1,1.32743806650107,0.0602211028953493,-3.64205709564432,0,2,0.0673847267736943,1.15638142092975,0
"754",0,-0.353445117068073,0.0377354704988285,-3.05353787702149,0,1,0.0673847267736943,1.11591376005449,0
"755",1,-1.23318475515784,0.0400785461146246,-5.4508699045724,0,2,0.0673847267736943,1.47860859557784,0
"756",0,-0.297644517536289,0.00481974802813172,-4.02476640175681,0,2,0.0673847267736943,2.49375813957698,0
"757",0,-0.423046537391554,0.0201619648557086,-3.24065895240528,1,2,0.0673847267736943,2.17203080511351,0
"758",0,0.459356616587719,0.0673847267736943,-4.2110211134665,0,2,0.0673847267736943,2.59812212842852,1
"759",0,0.223239183884478,0.0570344325720786,-3.62285042220393,0,1,0.0673847267736943,-1.2018453118419,0
"760",1,0.776711414010154,0.0673847267736943,-3.47916564296904,0,5,0.0673847267736943,-1.00684700425469,1
"761",0,-0.834550073265315,0.00478788753671626,-3.9715231983923,0,3,0.0673847267736943,0.901250174449121,0
"762",1,0.710606840290718,0.0673847267736943,-3.56689337260741,0,7,0.0673847267736943,1.41566616889455,1
"763",0,0.446207474910183,0.0599909406349495,-2.29723806179785,0,3,0.0673847267736943,1.06009407581195,0
"764",0,0.702751480907724,0.0214549803445038,-2.58234657185628,0,3,0.0673847267736943,-0.0115315613591107,0
