"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"510",0,-0.739538271526545,0.00233466546626287,-2.96723665535917,0,2,0.0532776662231737,0.624968723025537,0
"511",0,0.104136316221593,0.0386443731970596,-2.29820235862966,0,2,0.0532776662231737,-0.051459917306806,0
"512",0,0.0511364425213145,0.0532776662231737,-3.6791177623094,0,1,0.0532776662231737,-0.288383456543135,1
"513",0,0.576991155491515,0.0255991890673145,-4.04599694418841,0,0,0.0532776662231737,1.52304436188275,0
"514",0,-1.21417473917988,0.0532776662231737,-2.40070960592443,0,1,0.0532776662231737,0.918950970643785,1
"515",1,-0.035432162099328,0.0264904217340626,-3.59085323600019,0,4,0.0532776662231737,-0.0746804719749641,0
"516",0,2.24889136063457,0.0343959913587011,-3.51374400813007,0,3,0.0532776662231737,1.42944292750789,0
"517",0,-0.313160436287041,0.0307499616477395,-3.93408750246456,0,3,0.0532776662231737,0.801488681772738,0
"518",0,-0.441921638951036,0.0532776662231737,-3.48132576773389,0,3,0.0532776662231737,0.283615092408195,1
"519",0,-1.52595664351269,0.0412982531179925,-2.34541566282758,0,9,0.0532776662231737,0.696469124874594,0
"520",1,-0.0925312144739608,0.0252649749143446,-0.592484524767563,0,0,0.0532776662231737,0.737608091924155,0
"521",0,-0.444700689406514,0.00958613024808903,-3.64273491195976,0,5,0.0532776662231737,1.03912518221339,0
"522",1,1.54777775348831,0.0166732717581952,-4.35086897758035,0,4,0.0532776662231737,1.06258531405203,0
"523",1,-0.942687354063711,0.0532776662231737,-1.50019754424836,0,3,0.0532776662231737,1.55631099073041,1
"524",1,0.233852511427106,0.0532776662231737,-3.99891330974897,0,2,0.0532776662231737,0.882758620033848,1
"525",0,-1.42566587581869,0.00859502459636716,-2.75741140092767,0,6,0.0532776662231737,0.428020498617561,0
"526",0,-0.426774860225818,0.0532776662231737,-2.84910959941093,0,1,0.0532776662231737,1.27348169575633,1
"527",1,0.297402817411887,0.015568749803991,-3.39716107747621,0,3,0.0532776662231737,0.162800257503444,0
"528",1,-0.0786943116513663,0.0151049849405294,-2.17204920066679,0,2,0.0532776662231737,0.836598229845132,0
"529",1,1.03512941626571,0.00168438239283916,-3.9061176952998,0,0,0.0532776662231737,1.52891889480175,0
"530",0,-1.36802618076498,0.0532776662231737,-4.76497231632688,0,2,0.0532776662231737,0.496524228559438,1
"531",1,-1.01325855735416,0.041425587184354,-2.55631187936993,0,3,0.0532776662231737,2.22758487302991,0
"532",1,0.444418784577616,0.00803121134385288,-3.70090036267949,0,2,0.0532776662231737,0.202937354026509,0
"533",1,2.31025900821145,0.0197473398603759,-2.18444177664433,0,6,0.0532776662231737,1.18140440126168,0
"534",1,0.598181936000461,0.00698507986570682,-4.68495738823046,0,3,0.0532776662231737,0.130209186203056,0
"535",0,-0.547863818432793,0.0463373207196753,-3.62039439491131,0,1,0.0532776662231737,-0.385373746507867,0
"536",0,-1.2581375688161,0.0532776662231737,-3.07346179491629,0,1,0.0532776662231737,0.487394756994173,1
"537",0,2.14191923142646,0.049222489983733,-3.67675032434523,0,2,0.0532776662231737,2.12095679875579,0
"538",1,-0.0511840474748495,0.0532776662231737,-3.28371915203004,0,3,0.0532776662231737,0.845621333354975,1
"539",1,0.729663371250755,0.00499097206869615,-4.12880908444819,0,1,0.0532776662231737,0.642502209766767,0
"540",1,0.0424625585830427,0.00686697507062755,-5.08397197812323,0,3,0.0532776662231737,2.23648319682949,0
"541",1,-0.302292242433664,0.037687624647995,-3.96836406479602,0,2,0.0532776662231737,1.75350951350757,0
"542",1,0.691384137101198,0.0206239659509713,-3.43964968044899,0,3,0.0532776662231737,1.92059392797074,0
"543",1,-0.531263444247231,0.00824089252230193,-3.95447943575024,0,2,0.0532776662231737,1.67157445191191,0
"544",1,2.19833564199523,0.00076001894818634,-1.67583089748001,0,6,0.0532776662231737,1.33567503962401,0
"545",1,1.28526678672312,0.0532776662231737,-3.05294644814285,0,2,0.0532776662231737,0.65471619182121,1
"546",1,0.858503198315822,0.00591916866073074,-3.42774954081954,0,3,0.0532776662231737,1.42655216139556,0
"547",0,0.0703205311910118,0.0532776662231737,-2.18634045075187,0,1,0.0532776662231737,-0.226082270047739,1
"548",0,-0.0627780610340179,0.0023784086808612,-5.66908802157978,0,2,0.0532776662231737,0.961728271510622,0
"549",1,0.00977970639164505,0.0245847184982266,-1.00624644451371,0,2,0.0532776662231737,1.4073490566353,0
"550",1,-0.0276573052747347,0.0213642924793852,-2.8880767649633,0,0,0.0532776662231737,1.4295371235826,0
"551",0,0.24909123834695,0.0262606555192323,-3.66180060487232,0,7,0.0532776662231737,0.963634769390316,0
"552",1,-0.646764092400971,0.0532776662231737,-4.01254911278303,0,2,0.0532776662231737,-0.491181341024896,1
"553",0,-1.0423437453687,0.0532776662231737,-2.78595249481064,0,2,0.0532776662231737,1.33547187075316,1
"554",1,0.261266531985207,0.00240746448261195,-2.81687391449872,0,3,0.0532776662231737,1.83351542768975,0
"555",0,1.37288248263099,0.0354719251286625,-3.9216588532618,0,2,0.0532776662231737,2.37247410731054,0
"556",1,-1.00661312890443,0.0181935135582309,-2.7045333432979,0,6,0.0532776662231737,-0.253123206251335,0
"557",1,-2.44667030185746,0.025045974445206,-3.36487407117479,0,7,0.0532776662231737,1.02135767937963,0
"558",0,-0.322313749573895,0.03512431267498,-2.46052727551403,0,2,0.0532776662231737,1.31027789740541,0
"559",0,0.471472456972396,0.0244528596951571,-3.49127505993828,0,2,0.0532776662231737,1.72343227991323,0
"560",0,-0.679454279759693,0.0157999746449293,-2.88874382649264,0,3,0.0532776662231737,0.965886679263537,0
"561",1,-1.91355149253157,0.0471582554050822,-5.9680459088087,0,4,0.0532776662231737,1.16840385291024,0
"562",0,2.3198742157402,0.0196706645263005,-2.94162110499388,0,0,0.0532776662231737,1.45738046773175,0
"563",1,0.610038747935359,0.0241488247409463,-3.50216327411836,0,2,0.0532776662231737,1.21319106318534,0
"564",1,-1.14808520513534,0.0173214365204018,-2.80341288501583,0,3,0.0532776662231737,-1.9962631949999,0
"565",1,0.786105825060329,0.0211139558841473,-2.52766091900691,0,12,0.0532776662231737,0.959327453744903,0
"566",0,-1.32698142974293,0.0360304830844739,-3.12326246800942,1,2,0.0532776662231737,1.27938928272378,0
"567",1,0.0973838209677734,0.0262357129000739,-3.89099511244374,0,0,0.0532776662231737,1.92113143942101,0
"568",0,-0.544127557094582,0.0532776662231737,-2.9677251966763,0,3,0.0532776662231737,0.165107765622416,1
"569",1,0.549173002296139,0.0264759665124293,-1.29458588477458,0,3,0.0532776662231737,2.13145224820712,0
"570",1,-0.698300895684148,0.0157652932190743,-4.74815825230598,0,3,0.0532776662231737,0.0512279176871792,0
"571",0,0.84356793227701,0.0337932033475432,-2.59717718662381,0,2,0.0532776662231737,2.39150094262967,0
"572",0,0.121277081997426,0.0532776662231737,-3.74118807443662,0,4,0.0532776662231737,0.704852166443905,1
"573",1,-1.18769760744593,0.0505663655272796,-3.53243188269153,0,1,0.0532776662231737,1.5060651861311,0
"574",0,-0.234434681255358,0.00285540734850619,-2.86102940000276,0,2,0.0532776662231737,3.90644023812446,0
"575",0,-0.73294897984681,0.00461524360023701,-2.29414260015164,0,2,0.0532776662231737,1.03188405560306,0
"576",0,0.306219206986001,0.0209538821510255,-3.4152145653554,0,3,0.0532776662231737,0.144766548428206,0
"577",1,-0.577572608733241,0.0374801639073856,-3.66961170224147,0,4,0.0532776662231737,1.75421152042141,0
"578",0,0.963992080842602,0.0211623553254444,-1.69311957594795,0,1,0.0532776662231737,2.03929397134349,0
"579",1,-0.894748877756487,0.00579997219915952,-2.33692622982917,0,1,0.0532776662231737,3.41577011581735,0
"580",0,0.288665223097546,0.0453697002903217,-3.16860486138403,0,3,0.0532776662231737,2.49554346816152,0
"581",1,0.0887832388906122,0.00801692050092307,-1.65009379079926,0,4,0.0532776662231737,0.236312070773279,0
"582",1,1.18881169570278,0.0200000951206344,-4.58277305376586,0,3,0.0532776662231737,1.30343190220804,0
"583",0,-0.872699491865157,0.00952040161284145,-1.08473874770804,0,1,0.0532776662231737,1.43375988813592,0
"584",1,-1.82051231440277,0.0289343205722485,-2.18755852087009,0,1,0.0532776662231737,0.979179474170907,0
"585",0,-0.590531553344194,0.0532776662231737,-4.44339272061396,0,5,0.0532776662231737,-0.4917464170295,1
"586",1,-0.687131729507692,0.0031107283843522,-2.81566330210014,0,2,0.0532776662231737,-1.35506096495555,0
"587",1,1.21703927985299,0.014727972056544,-3.16734995415687,0,3,0.0532776662231737,1.64632726090054,0
"588",1,-0.653926337447078,0.0532776662231737,-2.14424099315878,0,5,0.0532776662231737,1.41361077517266,1
"589",0,0.305703464259485,0.0438898403441748,-3.28330981435764,0,3,0.0532776662231737,1.85634658047659,0
"590",1,0.325094989118269,0.0462651986917205,-4.40772919833194,0,4,0.0532776662231737,-0.523595067325983,0
"591",0,0.517115657272691,0.0532776662231737,-4.21685923149897,0,3,0.0532776662231737,0.994392814765809,1
"592",0,-0.430086594917052,0.0237831943461945,-4.66265312772508,0,3,0.0532776662231737,-0.316957909317367,0
"593",1,-0.290613746662622,0.0127083881828306,-4.1744877422824,0,3,0.0532776662231737,0.991372828607674,0
"594",1,-0.0075096860955331,0.00167166539400345,-4.12865692702854,0,4,0.0532776662231737,0.969177618866337,0
"595",1,-0.0569712676988566,0.0168298929216577,-2.91022160101237,0,1,0.0532776662231737,-0.683841196117575,0
"596",1,0.268973479522302,0.0284366993717474,-2.98374053716211,0,0,0.0532776662231737,1.66372162158181,0
"597",1,1.79444273973745,0.0532776662231737,-5.0384494140827,0,4,0.0532776662231737,-0.651443502213195,1
"598",0,0.25853925154002,0.0363032830521662,-4.41529265166044,0,4,0.0532776662231737,1.53470433514113,0
"599",0,0.595687388976327,0.0143613188247013,-3.98269164817274,0,5,0.0532776662231737,1.21415531242881,0
"600",0,-0.795136708899633,0.0532776662231737,-4.02046634567772,1,5,0.0532776662231737,1.68746282253803,1
"601",0,-0.311005681752188,0.00545391909667786,-3.29535727957919,0,2,0.0532776662231737,1.18325445173152,0
"602",0,1.06821852486155,0.0283627320143989,-3.95657193448328,0,3,0.0532776662231737,-0.417395155889386,0
"603",0,1.96536909070562,0.0371609414449754,-3.32490308412022,0,1,0.0532776662231737,1.75473731935039,0
"604",0,-0.793299984373044,0.0472861329531869,-4.01239954360594,0,2,0.0532776662231737,1.88884867205415,0
"605",0,-0.658826662254715,0.0347324088227662,-5.67615903681895,0,2,0.0532776662231737,0.306072804991915,0
"606",1,1.06224592655434,0.0532776662231737,-2.97897845940693,0,5,0.0532776662231737,-0.859979945953661,1
"607",0,0.873611217804404,0.0326783345529831,-3.4026545365108,0,1,0.0532776662231737,1.346311411456,0
"608",0,1.52080898374285,0.0281106263937612,-2.14420346297949,0,2,0.0532776662231737,3.46767678969894,0
"609",1,-0.734606692040836,0.0178602948264715,-3.40591646984446,0,3,0.0532776662231737,1.33369734969522,0
"610",0,-0.932753894654741,0.0385109629521836,-2.76527053883041,0,1,0.0532776662231737,0.0189924682388675,0
"611",1,-1.06677369993193,0.0532776662231737,-3.19302412502452,0,1,0.0532776662231737,-1.4588694616329,1
"612",0,0.539336174204474,0.0532776662231737,-4.40591115248595,0,3,0.0532776662231737,-1.30990612447463,1
"613",0,0.574029863365919,0.0396080038279106,-1.62822661339469,0,3,0.0532776662231737,2.09713502274987,0
"614",1,0.657965017532446,0.0532776662231737,-2.67704962484704,0,2,0.0532776662231737,1.30715075111781,1
"615",1,0.0867294908874767,0.00068598702572383,-2.9403940343574,0,4,0.0532776662231737,-0.194051746803219,0
"616",0,-0.902029531769824,0.0107983622659425,-2.95036480409218,0,4,0.0532776662231737,2.209815162214,0
"617",0,1.17276000159369,0.0278312185480115,-3.01317501649912,0,3,0.0532776662231737,2.40829003795977,0
"618",0,0.58421720010196,0.0287996236225329,-3.86734159788485,0,1,0.0532776662231737,1.93553482167175,0
"619",1,-1.32172620956485,0.0532776662231737,-3.41968651549435,0,4,0.0532776662231737,1.52437593426014,1
"620",0,-0.635877632905431,0.00972132010225546,-2.81448774868408,0,5,0.0532776662231737,0.187891195413207,0
"621",1,0.173063717205213,0.000915951468910618,-2.77724890596036,0,2,0.0532776662231737,-0.016293656290977,0
"622",1,0.779012571190829,0.0417352568773469,-3.6358769524562,0,5,0.0532776662231737,-0.481653669002157,0
"623",0,1.03934883102197,0.00880687175604562,-1.65987548965755,0,3,0.0532776662231737,2.46225764929432,0
"624",0,0.873377617479728,0.0532776662231737,-1.11413372941353,0,2,0.0532776662231737,2.47232966724161,1
"625",0,-0.309960583945779,0.012027606680129,-2.09766559420137,0,2,0.0532776662231737,2.01607288909315,0
"626",1,-1.33285016164591,0.0532776662231737,-4.15817655958496,0,1,0.0532776662231737,-0.289029825674542,1
"627",0,-1.34980036059283,0.0532776662231737,-4.63727672493884,0,1,0.0532776662231737,0.460800112406597,1
"628",1,1.95098120422436,0.0215186680784931,-1.40570453556143,0,3,0.0532776662231737,0.512620651605826,0
"629",0,0.0899416400719724,0.0105309798956717,-3.68913948233815,0,3,0.0532776662231737,-0.158936183957897,0
"630",0,-1.29956447571584,0.044070842517751,-4.41775016554741,1,3,0.0532776662231737,1.31486634455835,0
"631",1,1.1107489602414,0.0532776662231737,-4.09825167499289,0,1,0.0532776662231737,1.30953710986738,1
"632",1,0.610917982323608,0.00614934660191631,-3.84267895445263,0,2,0.0532776662231737,0.0702452785069879,0
"633",0,-0.900726545207742,0.0235557837078538,-2.87040859113711,0,7,0.0532776662231737,-0.0397501347962572,0
"634",0,-0.646594105167892,0.0532776662231737,-3.24068572291449,0,2,0.0532776662231737,0.561886809954576,1
"635",0,1.71743155705207,0.0532776662231737,-3.03059273297534,0,2,0.0532776662231737,1.18794754508627,1
"636",0,-0.760384254485814,0.03508228990525,-3.7799184274503,0,4,0.0532776662231737,-0.966096998240067,0
"637",0,0.172764430404993,0.0222603447845433,-5.47846116172406,0,2,0.0532776662231737,0.0894615931000708,0
"638",1,-1.03301418946869,0.041888973808358,-2.46808172900193,0,1,0.0532776662231737,0.10589606085913,0
"639",1,-1.03555198523816,0.00616860926884712,-1.8682121769194,0,4,0.0532776662231737,-0.550994250241598,0
"640",0,0.530495560377821,0.0532776662231737,-4.04900224993331,0,4,0.0532776662231737,0.889813929371428,1
"641",0,0.589446497717777,0.0532776662231737,-3.15070499872719,0,0,0.0532776662231737,1.15621504186531,1
"642",1,0.254924482043958,0.0163763068628017,-3.20673131947485,0,3,0.0532776662231737,0.718724083986914,0
"643",1,1.55063851321979,0.0532776662231737,-1.26589987757257,0,4,0.0532776662231737,-0.223921667871133,1
"644",0,-0.334988017761183,0.0462408207089188,-1.63312258329409,0,4,0.0532776662231737,0.666599481627563,0
"645",1,-0.340355514061082,0.0532776662231737,-4.27652462124131,0,3,0.0532776662231737,1.00189437013494,1
"646",0,-0.101475950045465,0.0532776662231737,-2.58625184606925,0,2,0.0532776662231737,-0.129619874365772,1
"647",0,-0.668124486752347,0.0528881784816829,-2.68137743902945,0,3,0.0532776662231737,0.735351064896401,0
"648",1,-0.277259135352978,0.0532776662231737,-2.06450680075705,0,5,0.0532776662231737,1.46296303834737,1
"649",0,0.625025168736903,0.0142835549169918,-2.21630393835681,0,2,0.0532776662231737,1.13831485671981,0
"650",0,0.551352441743425,0.0502083064977051,-2.23121555076215,0,6,0.0532776662231737,0.538900745423375,0
"651",1,0.734347468856275,0.0219401967768742,-1.44346589655537,0,1,0.0532776662231737,0.337465210060741,0
"652",0,-0.159169599883671,0.0532776662231737,-3.32701594629026,0,2,0.0532776662231737,0.759992430763496,1
"653",1,0.400590119425207,0.0212104322270963,-2.12990243893878,0,4,0.0532776662231737,0.574294805844655,0
"654",1,-0.610011062075102,0.0156189218086612,-2.87441125426957,1,3,0.0532776662231737,0.857673151114858,0
"655",1,0.321217451393659,0.0185919660445744,-1.2605664899827,0,3,0.0532776662231737,-0.0384507308641686,0
"656",0,0.590031906032017,0.039574271781148,-3.70286134729356,0,2,0.0532776662231737,1.54513562492302,0
"657",1,1.29155397132192,0.0378896776028915,-2.89250113980053,0,4,0.0532776662231737,0.930917389450071,0
"658",1,-0.303940844495606,0.0245407066880416,-0.77593633120012,0,1,0.0532776662231737,2.37084597960468,0
"659",0,0.833760909130822,0.0216409588624933,-1.05306402316129,0,4,0.0532776662231737,3.74741816969444,0
"660",0,0.435248389974488,0.014691584304403,-2.75507292962056,0,1,0.0532776662231737,0.604410496420275,0
"661",0,0.429539355195116,0.0423717736940209,-4.65966719154151,0,6,0.0532776662231737,0.954818024390104,0
"662",0,-0.673350262993182,0.0532776662231737,-3.71749212610251,0,0,0.0532776662231737,1.23139096480328,1
"663",1,1.43050568702608,0.0465041724971565,-4.16914583527876,0,1,0.0532776662231737,1.93248478863676,0
"664",1,0.00661668550259889,0.0524118979680995,-2.99245443012313,0,1,0.0532776662231737,0.189602525648065,0
"665",1,2.00185380177354,0.0080451013556495,-4.03388997442497,0,0,0.0532776662231737,0.679939942832924,0
"666",0,1.78714749104532,0.052998586176929,-3.2868631843098,0,1,0.0532776662231737,1.69943918062921,0
"667",1,-1.01860350045548,0.0331607780624292,-2.11394886295125,0,7,0.0532776662231737,0.821594095708134,0
"668",0,-0.081589465376803,0.0351773204694848,-4.0486425057597,0,2,0.0532776662231737,-0.00967427733957438,0
"669",1,0.349817364765763,0.0174343730934557,-3.8542066936427,0,5,0.0532776662231737,1.68207219400589,0
"670",1,0.394742094760935,0.00393161850533174,-2.26880291086565,0,6,0.0532776662231737,1.69048231597383,0
"671",0,0.968924626231302,0.0274542095449992,-1.672376337826,0,4,0.0532776662231737,2.46004770357425,0
"672",0,0.37162674574741,0.0253188317351234,-2.62431730613179,0,6,0.0532776662231737,0.848649684775132,0
"673",0,-1.1722907315161,0.0200094358409239,-3.71937015367418,0,4,0.0532776662231737,-0.069139584296994,0
"674",0,-1.04551333575444,0.0444394984517897,-3.27186267984976,0,2,0.0532776662231737,1.77906200795167,0
"675",0,0.31855126378655,0.0522569602674451,-3.75015281459469,1,3,0.0532776662231737,1.47250990833617,0
"676",0,0.287602450322861,0.0258581799338627,-3.62097092636011,0,3,0.0532776662231737,0.217365547880202,0
"677",0,0.995541677856715,0.00821101820164947,-3.85485440797932,0,1,0.0532776662231737,1.1365567253776,0
"678",1,0.742179977966114,0.00550991793235567,-3.20546029714855,0,3,0.0532776662231737,1.39976233021893,0
"679",0,0.0700211518097725,0.0111822834369434,-2.45290811316424,0,5,0.0532776662231737,0.577922534418783,0
"680",0,1.0301978290708,0.05283115228132,-2.6697406558825,0,6,0.0532776662231737,2.86579759626333,0
"681",1,0.305618311337955,0.0211756501966643,-3.81839942810545,0,2,0.0532776662231737,1.55174194842655,0
"682",0,0.90403209073502,0.0426150327078342,-2.98929420909993,1,2,0.0532776662231737,0.66391323901585,0
"683",0,0.391720480522915,0.0418055788795492,-4.09147090729235,0,5,0.0532776662231737,1.30217947083412,0
"684",1,0.444812153632021,0.0532776662231737,-2.10238789093001,0,3,0.0532776662231737,0.0980715520925091,1
"685",1,-0.778712014116649,0.0200296063064637,-2.26022809586458,0,2,0.0532776662231737,1.76505998317122,0
"686",1,-0.936281122276012,0.0110785010219685,-3.56287116620405,0,0,0.0532776662231737,1.78731277905606,0
"687",1,-0.186273939655011,0.0251175764394722,-5.0971986150286,0,3,0.0532776662231737,2.44185314778252,0
"688",1,-0.364288675715325,0.0428882163717599,-4.31098808360585,0,1,0.0532776662231737,1.01909652433708,0
"689",0,-1.63366493341578,0.0331247751882266,-1.04392153735216,0,5,0.0532776662231737,2.0454187704262,0
"690",1,-2.86032906167338,0.0517470711734634,-3.65092201115494,0,1,0.0532776662231737,0.626346613889688,0
"691",1,-0.0843359160675446,0.0532776662231737,-3.53401624918134,0,2,0.0532776662231737,0.356951140420351,1
"692",1,-0.349270187393992,0.0226390345359553,-2.48815455489906,0,2,0.0532776662231737,0.211205494704097,0
"693",0,0.0821594156193629,0.0164607979313476,-4.16103721324972,0,1,0.0532776662231737,1.02749388935759,0
"694",0,0.242470733554065,0.0532776662231737,-4.89980271165914,0,2,0.0532776662231737,0.693664152890672,1
"695",0,-0.107650131402025,0.0445113503619502,-3.84526136301024,0,2,0.0532776662231737,2.04181901655022,0
"696",1,1.53586564562343,0.0364300321312186,-3.32081080001797,1,2,0.0532776662231737,0.583194373167249,0
"697",1,-1.56324038488804,0.00495158136621261,-2.62744486051397,1,1,0.0532776662231737,1.01871547703296,0
"698",0,-0.900736543822164,0.0532776662231737,-3.41891201326254,0,5,0.0532776662231737,0.976873584494639,1
"699",0,-0.00668467298637633,0.0081614321481723,-5.33315685908998,0,4,0.0532776662231737,0.610296555880105,0
"700",1,-1.28879558614701,0.0532776662231737,-4.9029601127141,0,2,0.0532776662231737,-0.868993843254874,1
"701",0,1.42272127857487,0.00521614937797418,-2.94744798453186,0,2,0.0532776662231737,2.65632260805934,0
"702",1,-0.637129426223858,0.035529458305374,-2.35027882154909,0,2,0.0532776662231737,0.479297580679574,0
"703",1,3.62300747625598,0.043504348303657,-3.59331334433064,0,1,0.0532776662231737,1.6079246430293,0
"704",0,-0.0952978454598479,0.00600816883958602,-3.46613030572006,0,3,0.0532776662231737,1.43400847862004,0
"705",0,-0.433780158381628,0.0485146604470658,-1.24330091926945,0,3,0.0532776662231737,0.295258596303917,0
"706",0,-0.322995826773976,0.0530832037972912,-1.92303117566585,0,4,0.0532776662231737,1.13515239980557,0
"707",0,-0.920893904466098,0.0291864699515868,-3.75429114886485,0,2,0.0532776662231737,-0.816985461975523,0
"708",1,-2.31520440686951,0.0532776662231737,-1.34419735423239,0,4,0.0532776662231737,1.16752063063861,1
"709",1,-0.996901004646083,0.0454287749620836,-4.66760890049586,0,6,0.0532776662231737,1.27098638872098,0
"710",0,1.11355978188567,0.0151284968143812,-2.98600335332262,0,4,0.0532776662231737,1.56632596507252,0
"711",0,-0.75463784569267,0.0532776662231737,-1.75963118548584,0,1,0.0532776662231737,0.508717667439498,1
"712",1,-0.57993974682285,0.0532776662231737,-3.57052365624948,0,1,0.0532776662231737,1.49441479943531,1
"713",1,-0.807281730079247,0.00246618649989257,-4.24366668133216,0,5,0.0532776662231737,-0.870171587307685,0
"714",1,-0.677017445670306,0.0305711923543035,-5.23096177517963,0,3,0.0532776662231737,2.2639250460338,0
"715",0,2.01957589129065,0.0287736930047324,-2.64026940637095,0,4,0.0532776662231737,0.339170409613554,0
"716",0,0.48681936820791,0.0532776662231737,-2.69487984261124,0,1,0.0532776662231737,0.792711317333027,1
"717",1,2.03610922472759,0.0277109779273302,-3.44362976067416,0,1,0.0532776662231737,1.58166700434951,0
"718",0,-1.14572213637275,0.022396040716271,-3.20646711359047,0,3,0.0532776662231737,0.679069923027119,0
"719",0,2.29137198253929,0.00492466568336437,-5.25946084215669,0,4,0.0532776662231737,-0.0927636883132728,0
"720",0,0.726223418210014,0.0532776662231737,-2.86609460615788,0,3,0.0532776662231737,-0.322755750710779,1
"721",0,0.120612089192305,0.0532776662231737,-2.62790145365372,0,2,0.0532776662231737,3.07673105477563,1
"722",0,-1.22120720290855,0.0411003701266044,-4.1561790145188,0,7,0.0532776662231737,1.1974031125581,0
"723",1,1.47779416751118,0.00658177353887463,-1.75394595383597,0,2,0.0532776662231737,1.33365825441224,0
"724",0,-1.67279653048321,0.00462733348148533,-3.930128998344,0,7,0.0532776662231737,1.50047384506167,0
"725",1,0.77241828495377,0.00519386586079448,-2.494729051825,0,4,0.0532776662231737,2.47206574365208,0
"726",0,-0.278766441217574,0.0532776662231737,-3.58779031449719,0,4,0.0532776662231737,-1.00571868174461,1
"727",1,-1.32463169554148,0.00746143972882721,-2.7609873656179,0,2,0.0532776662231737,0.717269771675541,0
"728",1,-0.817375128498001,0.0532776662231737,-3.71457476706537,0,2,0.0532776662231737,1.74950749757085,1
"729",1,1.30556988926289,0.0221187861187445,-2.89121951752625,0,2,0.0532776662231737,2.03476157128771,0
"730",1,0.572491786548966,0.00841089692062654,-2.77337030496999,0,4,0.0532776662231737,2.11648768369856,0
"731",0,1.50102918793458,0.00344504199105085,-3.47544419027263,0,4,0.0532776662231737,-0.521671961401958,0
"732",0,0.410127353694614,0.01161340851935,-2.72729898590625,0,3,0.0532776662231737,0.79399820622759,0
"733",0,2.09807630576464,0.0161075499315133,-4.19247988443436,0,4,0.0532776662231737,0.606880231169291,0
"734",1,1.06166821354121,0.0532776662231737,-1.56814496122835,0,2,0.0532776662231737,1.68867104408347,1
"735",0,1.64767816911541,0.0244214131059818,-4.34114992827121,0,8,0.0532776662231737,0.0275856578781323,0
"736",0,0.301618097117287,0.0532776662231737,-4.22170458892643,0,1,0.0532776662231737,0.348323698088043,1
"737",0,1.08231783572141,0.0116103042986691,-2.05234982455383,0,3,0.0532776662231737,2.23250852834044,0
"738",1,-0.545668201727149,0.0257700374468054,-2.04422631169621,0,4,0.0532776662231737,1.88722189963869,0
"739",1,-0.257187149831723,0.0532776662231737,-1.80148805703023,0,2,0.0532776662231737,1.18556262485761,1
"740",1,-0.00336173590544747,0.0532776662231737,-3.75958564460053,0,3,0.0532776662231737,1.51691933281679,1
"741",0,-1.9894340591482,0.0532776662231737,-4.62679398316385,0,4,0.0532776662231737,1.26179527029324,1
"742",1,-1.4083043429637,0.0190124842242796,-3.59174860103411,0,1,0.0532776662231737,1.28642776455007,0
"743",1,1.28460517717208,0.022621634624386,-2.13646105841765,0,4,0.0532776662231737,0.451500208714668,0
"744",1,0.906159053474968,0.0532776662231737,-2.10348272280274,0,6,0.0532776662231737,1.66880910461891,1
"745",1,0.954936449904545,0.00058975386061239,-3.59842397478025,0,1,0.0532776662231737,-0.265235678757874,0
"746",1,1.35557520661637,0.00682120743889868,-3.71090090381146,0,0,0.0532776662231737,0.391461511347953,0
"747",1,-0.528281710745336,0.0182411750540289,-2.43231245728886,0,0,0.0532776662231737,2.23767461590737,0
"748",0,1.4839264653445,0.0532776662231737,-3.30869958860316,0,3,0.0532776662231737,-0.639198922643165,1
"749",0,1.33031257211429,0.0315985757802633,-3.42322274886043,0,4,0.0532776662231737,0.879890196381171,0
"750",1,0.652343596388005,0.030740620356696,-2.95675633647598,0,1,0.0532776662231737,0.431284246137339,0
"751",0,-1.07091229197464,0.0531613282405319,-2.31990250210357,0,1,0.0532776662231737,-0.483149265136963,0
"752",1,1.05492208030776,0.0303399377626351,-2.77136531181897,0,2,0.0532776662231737,2.47155699200368,0
"753",1,1.32743806650107,0.0126121214197429,-3.64190475824572,0,2,0.0532776662231737,1.15638142092975,0
"754",0,-0.353445117068073,0.0173182884198639,-1.10924319111488,0,3,0.0532776662231737,1.11591376005449,0
"755",1,-1.23318475515784,0.0299508745397198,-2.77332851603356,0,1,0.0532776662231737,1.47860859557784,0
"756",0,-0.297644517536289,0.00864263235894747,-3.48125358985234,0,2,0.0532776662231737,2.49375813957698,0
"757",0,-0.423046537391554,0.0202613196206716,-3.00311571470626,0,1,0.0532776662231737,2.17203080511351,0
"758",0,0.459356616587719,0.000469244823968405,-3.38274397998264,0,3,0.0532776662231737,2.59812212842852,0
"759",0,0.223239183884478,0.0531588866343589,-3.67045865793763,0,0,0.0532776662231737,-1.2018453118419,0
"760",1,0.776711414010154,0.00982598061401475,-2.12693699281017,0,4,0.0532776662231737,-1.00684700425469,0
"761",0,-0.834550073265315,0.0190587477114685,-2.22602610260564,0,1,0.0532776662231737,0.901250174449121,0
"762",1,0.710606840290718,0.0255319723478346,-2.84745969822022,0,4,0.0532776662231737,1.41566616889455,0
"763",0,0.446207474910183,0.0166024148819921,-3.53785839881391,0,0,0.0532776662231737,1.06009407581195,0
"764",0,0.702751480907724,0.0284717232965104,-2.94791323485454,0,4,0.0532776662231737,-0.0115315613591107,0
