"A" "M_cont" "Ycen_int" "Y_cont_int" "Y_bin_int" "Y_count_int" "cen" "C" "delta"
"4773" 1 -0.915685978829352 0.0166692594581917 -2.4607059876663 0 0 0.0534931759157185 1.93236189407853 0
"4774" 0 -2.08866077539433 0.0534931759157185 -4.28689550775889 0 2 0.0534931759157185 -1.81310410388963 1
"4775" 1 0.30763196207159 0.00314540051945352 -2.50263766835551 0 4 0.0534931759157185 1.50994089504319 0
"4776" 0 0.307370830099782 0.00290790517757276 -2.03223490241446 0 6 0.0534931759157185 0.951228832386289 0
"4777" 1 1.25453924327142 0.00351876156106301 -1.29558552061245 0 2 0.0534931759157185 3.24521331016805 0
"4778" 0 0.986326631375612 0.0126481607190657 -4.81117145007674 0 0 0.0534931759157185 0.159113688656361 0
"4779" 0 0.422239621747649 0.0273385781743801 -3.65400086759017 1 3 0.0534931759157185 1.18269301292955 0
"4780" 0 -0.519668641695802 0.0216880685729168 -4.12574383514356 0 4 0.0534931759157185 1.39833385538019 0
"4781" 0 1.19496169589381 0.00588474141793401 -3.155221457861 0 2 0.0534931759157185 0.866797072795214 0
"4782" 0 1.04717628659043 0.0534931759157185 -2.34182948413431 0 6 0.0534931759157185 2.80834850708218 1
"4783" 0 -0.907424815479867 0.0522615679718654 -2.26604782698632 1 4 0.0534931759157185 1.76293536646125 0
"4784" 0 -0.331831452275442 0.0534931759157185 -3.35168261861355 0 3 0.0534931759157185 1.84930349888498 1
"4785" 0 0.599039305622553 0.0534931759157185 -3.14392621611738 1 3 0.0534931759157185 1.2987105155031 1
"4786" 0 -1.66259565150594 0.0380541389185293 -2.76765210891212 0 4 0.0534931759157185 2.01206113618497 0
"4787" 0 -0.327606236630193 0.0435381261022913 -1.96854048032235 1 2 0.0534931759157185 1.12355129217208 0
"4788" 1 1.60528986448498 0.011304116315096 -3.70812405726151 0 1 0.0534931759157185 2.56246368227306 0
"4789" 0 1.41839769416607 0.0534931759157185 -3.55983783150401 0 2 0.0534931759157185 1.14517656987809 1
"4790" 1 2.04680957247899 0.0104861249333792 -3.03378473096357 0 2 0.0534931759157185 -0.0803056078795508 0
"4791" 0 -1.30158978625395 0.0292690269160827 -4.44791980008241 0 1 0.0534931759157185 2.60584576473001 0
"4792" 1 0.58493699326243 0.0534931759157185 -2.11255277276146 1 2 0.0534931759157185 1.59056948411253 1
"4793" 0 1.18645672171051 0.0475437969674191 -1.92779947100591 0 4 0.0534931759157185 0.728737969619466 0
"4794" 1 0.243300101696564 0.0284407722438365 -3.07103887809534 0 4 0.0534931759157185 1.25848577611789 0
"4795" 0 -1.99615491813858 0.039041551599674 -2.34421032864904 0 3 0.0534931759157185 0.21308504329816 0
"4796" 0 -0.4090668262466 0.0534931759157185 -1.88764743938647 0 3 0.0534931759157185 -0.0280675413653673 1
"4797" 0 -0.136746114156949 0.0289303958879368 -3.74400515046638 0 2 0.0534931759157185 1.47583177124332 0
"4798" 0 -0.753850241124017 0.0534931759157185 -3.10849470211734 0 5 0.0534931759157185 0.129967434689527 1
"4799" 0 -1.29531222098555 0.0182512418681918 -2.85747822136321 0 4 0.0534931759157185 1.4680257523593 0
"4800" 0 -0.537322281232481 0.00514716812990822 -3.12653873735399 0 4 0.0534931759157185 0.146819130249498 0
"4801" 1 0.596253705554631 0.0114280585554825 -1.9701503364203 0 1 0.0534931759157185 -1.13723525575495 0
"4802" 0 0.143879259349224 0.027478388070024 -2.36281540276365 0 2 0.0534931759157185 2.21074544876307 0
"4803" 0 -1.22708213998248 0.0429710707823837 -3.65162605778387 0 4 0.0534931759157185 1.87660485449892 0
"4804" 1 0.706343950776654 0.030347177751355 -2.71052778534633 0 4 0.0534931759157185 0.307757961993508 0
"4805" 1 2.37049493254941 0.00377016226962195 -3.28940880018342 0 2 0.0534931759157185 1.49908555811497 0
"4806" 1 1.35293335800426 0.0208684391868657 -2.4470521622903 0 6 0.0534931759157185 1.66276791224068 0
"4807" 0 0.0167179474002164 0.0534931759157185 -3.86319867222243 0 4 0.0534931759157185 -1.50236671637773 1
"4808" 0 -1.69621363571461 0.0430976570136373 -3.15366177155216 0 1 0.0534931759157185 0.99240704687314 0
"4809" 0 0.608846328492974 0.0487872361137397 -3.28164821776172 0 4 0.0534931759157185 1.40613145615094 0
"4810" 0 -0.985210596741507 0.0534931759157185 -1.23145972117324 0 5 0.0534931759157185 1.68490956387559 1
"4811" 1 0.183767363639613 0.0197508020972538 -4.59770747962866 0 6 0.0534931759157185 1.07145703135643 0
"4812" 1 0.919064413496435 0.0123972233703308 -4.32882279108459 0 2 0.0534931759157185 0.172340979453599 0
"4813" 0 -0.337590394587232 0.0410071443406087 -3.47223616839102 0 0 0.0534931759157185 0.496672760152673 0
"4814" 0 1.7851683610821 0.0272230443386181 -1.37740736892408 0 5 0.0534931759157185 1.70782371353468 0
"4815" 1 1.03006657384452 0.0534931759157185 -0.601585606270052 0 0 0.0534931759157185 0.765230915494735 1
"4816" 1 -0.161086604367037 0.0498527185347774 -4.82509507638347 0 5 0.0534931759157185 0.089133756396046 0
"4817" 0 0.833848697309137 0.0529117881629238 -2.94807176844935 0 4 0.0534931759157185 -0.662505074029285 0
"4818" 0 -0.457494200539734 0.037670343944864 -1.27642058219959 0 0 0.0534931759157185 1.22988998168276 0
"4819" 1 0.0113845280388448 0.00315402216490803 -2.61632024519138 0 6 0.0534931759157185 2.09998115029009 0
"4820" 1 0.411745905854758 0.0129618817673043 -3.58482721301473 0 1 0.0534931759157185 3.33011092992557 0
"4821" 0 0.418600442533922 0.016267100936615 -2.49510477270911 0 3 0.0534931759157185 0.55130595938545 0
"4822" 0 0.546704400345371 0.00875301148396161 -2.57791690147784 0 0 0.0534931759157185 1.23333570205093 0
"4823" 1 1.5980689832186 0.0413937407422193 -2.30129992482946 0 0 0.0534931759157185 1.91449273292366 0
"4824" 0 0.353077374196951 0.0311207425093569 -3.60476072007756 0 5 0.0534931759157185 2.03034426091039 0
"4825" 0 2.18380169321869 0.0390321676234463 -2.60111069068111 1 4 0.0534931759157185 1.5600671506441 0
"4826" 0 0.300739175256494 0.0305124820899475 0.2560790598313 0 1 0.0534931759157185 2.1729956301663 0
"4827" 0 -0.624636855681197 0.0292222013687214 -2.48909224711398 0 4 0.0534931759157185 2.91068003495485 0
"4828" 1 0.751973663267782 0.0312141355685227 -2.95523494609459 0 1 0.0534931759157185 0.71812981133234 0
"4829" 0 -0.69850761742479 0.0406875386065368 -1.88261024648516 0 3 0.0534931759157185 1.63690477986098 0
"4830" 0 -2.18064056378803 0.0123636142737307 -3.69900416564127 0 5 0.0534931759157185 0.0803899860085683 0
"4831" 1 0.083008630751975 0.00265693530003666 -2.9073422392719 0 5 0.0534931759157185 1.0069470679313 0
"4832" 0 -1.13661614574171 0.0454894883959549 -3.72981951982514 0 3 0.0534931759157185 2.65286611585488 0
"4833" 0 -0.162094620928317 0.0123258878226754 -2.3891831722975 0 4 0.0534931759157185 0.406747867068248 0
"4834" 0 -0.143098994822749 0.0471041627757633 -3.41180425825095 0 2 0.0534931759157185 0.741272454401919 0
"4835" 1 0.445564396418479 0.00318546938726261 -1.44764775010403 0 1 0.0534931759157185 1.79837022203514 0
"4836" 0 0.210715990349411 0.0534931759157185 -2.39913438255742 0 3 0.0534931759157185 0.474022633064481 1
"4837" 0 0.261752936706486 0.00517461616429267 -4.3159990372693 0 4 0.0534931759157185 1.41592508268155 0
"4838" 0 -0.376912485039621 0.0365051405204658 -2.079534060052 0 4 0.0534931759157185 0.815936450811214 0
"4839" 0 -0.390205867006703 0.0288744307291815 -3.66099398986765 0 5 0.0534931759157185 -0.773240907061987 0
"4840" 1 1.94701254055118 0.0121243637775927 -1.65031566823847 0 0 0.0534931759157185 2.09955323253358 0
"4841" 0 2.35079340141215 0.0261271776795838 -3.88383688058062 0 5 0.0534931759157185 1.07256697505538 0
"4842" 0 1.10466450077289 0.00249023847743054 -1.60442333059479 0 4 0.0534931759157185 0.466267257892031 0
"4843" 0 0.721707145070741 0.0506158254319024 -2.5642884737486 0 2 0.0534931759157185 1.69682978865662 0
"4844" 0 -1.42469173741314 0.0534931759157185 -4.48842664904581 0 4 0.0534931759157185 0.772506475946278 1
"4845" 1 0.0600089850746786 0.0534931759157185 -4.62024660314389 0 8 0.0534931759157185 -0.607085791929756 1
"4846" 0 0.0147859315623361 0.0406052094242084 -2.88619381319287 1 6 0.0534931759157185 2.06042000101958 0
"4847" 1 0.132622404387568 0.0534931759157185 -3.5861278600611 0 3 0.0534931759157185 1.83818816979032 1
"4848" 0 0.26409932482317 0.00773285372043464 -3.44114816688573 0 4 0.0534931759157185 -1.26698869388801 0
"4849" 1 0.597968522405583 0.0301779716287671 -1.54297991438545 0 5 0.0534931759157185 1.02663759983265 0
"4850" 0 -0.774043633465368 0.000741278141811048 -5.02683722012762 0 4 0.0534931759157185 -0.356832792961198 0
"4851" 1 -1.50118785686303 0.0216040177863691 -2.88464246483313 0 5 0.0534931759157185 -0.378752656785115 0
"4852" 1 0.0214985629783561 0.0319251578526143 -1.93130021053507 0 2 0.0534931759157185 0.248639570860567 0
"4853" 0 -0.452551611861379 0.0534931759157185 -2.70868385530578 0 2 0.0534931759157185 0.389692529504693 1
"4854" 0 -0.0484717972016747 0.0534931759157185 -3.54922116099017 0 3 0.0534931759157185 0.863325988268759 1
"4855" 0 0.704260754416543 0.00758701154492579 -2.3292499264058 0 1 0.0534931759157185 -0.407873206567146 0
"4856" 0 -0.667102311058819 0.0534931759157185 -3.26416348893069 0 6 0.0534931759157185 0.6596090874577 1
"4857" 0 0.0637634070135473 0.0182433377581679 -3.9452987366727 0 5 0.0534931759157185 2.88533280311568 0
"4858" 0 -1.97743162712588 0.02862933528072 -3.85226991022889 0 2 0.0534931759157185 -0.0510131838048111 0
"4859" 0 -1.47750686777463 0.0523871523402988 -1.75028506940141 0 2 0.0534931759157185 0.537762890176738 0
"4860" 0 1.55471876511434 0.00540588004130869 -1.51923065626629 0 2 0.0534931759157185 0.961269931694403 0
"4861" 1 0.00985558864403191 0.00588726897970233 -3.89170030921261 0 1 0.0534931759157185 2.29636346455496 0
"4862" 0 -1.65493653104172 0.0534931759157185 -2.77471188451999 0 6 0.0534931759157185 0.831668421438943 1
"4863" 0 0.5946617805507 0.0534931759157185 -1.98662436005396 0 3 0.0534931759157185 2.0458359390124 1
"4864" 0 -0.199461513977198 0.028541705363138 -2.18971191720046 0 1 0.0534931759157185 2.71810414248908 0
"4865" 1 -0.345937357150647 0.0211802601672974 -2.70260130071481 0 3 0.0534931759157185 0.928966987238925 0
"4866" 1 -0.945452925231962 0.0534931759157185 -4.61050462438878 0 2 0.0534931759157185 -1.65741140171827 1
"4867" 0 -0.153254948924375 0.045960464638238 -4.50753766907602 0 4 0.0534931759157185 1.43854529771448 0
"4868" 1 2.08984188312857 0.0424254197703755 -2.12403122929639 0 2 0.0534931759157185 0.896655890716741 0
"4869" 1 2.60933517282921 0.0271786540870735 -2.63176101440671 0 1 0.0534931759157185 1.54296192754573 0
"4870" 0 -0.893710802191394 0.0394330057255866 -3.74492109541399 0 2 0.0534931759157185 0.63831989231193 0
"4871" 1 0.0175903990008507 0.0534931759157185 -2.88995982265326 0 1 0.0534931759157185 0.845084574154418 1
"4872" 0 0.538026955399181 0.0262353343362667 -3.29055940765534 0 5 0.0534931759157185 0.355798004021794 0
"4873" 0 1.42273529344451 0.0534931759157185 -1.22665551576668 0 4 0.0534931759157185 1.84540308880433 1
"4874" 1 -1.36864765800651 0.0534931759157185 -3.14349764909031 0 2 0.0534931759157185 2.10690605540156 1
"4875" 0 -0.448434275219692 0.0285272675735202 -3.83368870885491 0 4 0.0534931759157185 0.239866486918079 0
"4876" 0 0.492373652325999 0.0223270995499379 -3.43634734476947 0 7 0.0534931759157185 1.18336894986439 0
"4877" 0 -0.836305361261388 0.00713696800610594 -4.34950121487342 0 4 0.0534931759157185 0.911346930320801 0
"4878" 1 -0.800938328311799 0.0323280313248583 -1.63789839385694 0 0 0.0534931759157185 2.74487747225236 0
"4879" 1 0.355510923795915 0.0388240220521714 -2.79215789090964 0 1 0.0534931759157185 2.0898422187194 0
"4880" 1 1.03110627035091 0.0104551713342819 -3.90288048220175 0 1 0.0534931759157185 0.828332206555684 0
"4881" 0 0.345993882203751 0.0178536367639137 -2.05376342142668 0 4 0.0534931759157185 1.45134777619298 0
"4882" 0 0.507544223143046 0.0534931759157185 -2.84141249334881 0 1 0.0534931759157185 1.25853892907585 1
"4883" 1 -0.838782035478205 0.0131085842602602 -2.23073522958979 0 2 0.0534931759157185 1.75852585389013 0
"4884" 0 0.0860939395598261 0.0473081932937462 -3.29563305406501 0 2 0.0534931759157185 1.41498114828634 0
"4885" 1 -1.04202552883148 0.0534931759157185 -3.86930792503488 0 7 0.0534931759157185 0.922400482812824 1
"4886" 1 0.524076355628302 0.0374847684392775 -2.14907072839983 0 5 0.0534931759157185 1.35869189778345 0
"4887" 1 -0.778901734078935 0.0349369258148766 -4.42822905960934 0 5 0.0534931759157185 0.739530639075773 0
"4888" 0 -1.13172985314357 0.0534931759157185 -4.88832606660373 0 2 0.0534931759157185 3.017670994159 1
"4889" 0 0.180859624542032 0.0534931759157185 -2.8255489082418 0 5 0.0534931759157185 1.13063167658333 1
"4890" 1 0.725239431246105 0.0157938791163273 -2.45021231437928 0 3 0.0534931759157185 0.933871617789732 0
"4891" 0 -0.543498418807125 0.0534931759157185 -1.47737454890911 0 1 0.0534931759157185 -0.256165088007505 1
"4892" 1 1.09737433016436 0.0295454908055442 -3.51632991994475 1 4 0.0534931759157185 0.329475464139317 0
"4893" 0 0.322470757073971 0.0534931759157185 -5.26813278398237 0 2 0.0534931759157185 1.93967970585958 1
"4894" 0 2.01154525463057 0.0305393880663099 -1.18150033797194 0 3 0.0534931759157185 2.44982506412358 0
"4895" 1 2.69131718262431 0.00863122538352689 -2.89692355624494 0 2 0.0534931759157185 2.36454618494781 0
"4896" 0 0.78191108485916 0.0534931759157185 -3.25630486042667 0 5 0.0534931759157185 -0.986608256858147 1
"4897" 0 -0.588467830916876 0.0343661666289771 -4.27940452888238 0 3 0.0534931759157185 1.89573395312469 0
"4898" 1 -1.34634233461456 0.0534931759157185 -2.21402429394882 0 7 0.0534931759157185 1.85205475518514 1
"4899" 1 1.2941319090938 0.0432506837640231 -3.5338162256095 0 2 0.0534931759157185 0.649270362667048 0
"4900" 0 -0.328473123533819 0.0392241320891235 -3.0209061462017 0 5 0.0534931759157185 -1.75963357500848 0
"4901" 0 -1.01263921781728 0.0231610824431743 -4.31216309003336 0 1 0.0534931759157185 2.78373354888602 0
"4902" 1 -1.30699586995719 0.0144183475286475 -4.58384649381198 0 1 0.0534931759157185 2.19496784208823 0
"4903" 1 -2.11563457935916 0.0534931759157185 -2.27691793007343 0 6 0.0534931759157185 1.19916940946835 1
"4904" 0 -0.0922968855047588 0.0418840968364129 -3.66967432451562 0 3 0.0534931759157185 0.967055266768851 0
"4905" 0 -1.0403293060004 0.0534931759157185 -2.65700639288088 0 3 0.0534931759157185 1.77708440024299 1
"4906" 1 0.98701384999817 0.0140386424059926 -0.802329122098292 0 4 0.0534931759157185 2.38085901375946 0
"4907" 1 0.338831930953553 0.0461076606131351 -4.29991209873754 0 2 0.0534931759157185 0.177966680596268 0
"4908" 0 0.560937431536596 0.0534931759157185 -4.0268141993221 0 4 0.0534931759157185 2.93883186313929 1
"4909" 0 -0.912099649049935 0.0116471881185815 -3.35327173557 0 1 0.0534931759157185 -0.992238899348263 0
"4910" 1 1.50187759998243 0.00130374555873158 -3.63426127351419 0 1 0.0534931759157185 0.534898735641513 0
"4911" 0 0.245535958596906 0.0477949207218078 -3.16904675793928 0 3 0.0534931759157185 0.192331772841656 0
"4912" 1 -1.73688668669131 0.0534931759157185 -2.18937221745726 0 3 0.0534931759157185 0.0112694868020602 1
"4913" 0 1.79785603766119 0.0402765165006333 -1.12167256044359 0 2 0.0534931759157185 1.12156431952273 0
"4914" 0 -0.609366747835244 0.032760736164438 -0.716700659079743 0 3 0.0534931759157185 0.519895348830304 0
"4915" 0 -1.06150706445612 0.0534931759157185 -0.879928541991516 0 5 0.0534931759157185 1.79009273714777 1
"4916" 1 1.55911174593304 0.00588419400324291 -2.85487809075646 0 2 0.0534931759157185 0.412828818328541 0
"4917" 1 0.419572015114474 0.0458786500419935 -1.46243017068431 0 2 0.0534931759157185 -0.688064403672629 0
"4918" 1 1.58081921594667 0.0534931759157185 -1.575292631935 0 2 0.0534931759157185 1.12563083325916 1
"4919" 1 0.723708994488947 0.0534931759157185 -3.48113433671941 0 4 0.0534931759157185 1.51078854179238 1
"4920" 0 -0.672412656527197 0.0317389856694111 -3.9961166250748 0 4 0.0534931759157185 0.4554451635562 0
"4921" 1 -0.461075247856375 0.0534931759157185 -2.33972246276217 0 2 0.0534931759157185 0.529275021085006 1
"4922" 0 0.997624124600279 0.0324678385386716 -4.38864738186092 1 3 0.0534931759157185 0.61800246121744 0
"4923" 1 1.90566384088123 0.0534931759157185 -1.30128191815812 0 0 0.0534931759157185 2.21544242505748 1
"4924" 0 1.13971819507126 0.0336117230285416 -3.81310428767798 0 3 0.0534931759157185 1.3877881091825 0
"4925" 0 -0.741869412249449 0.0273510542597289 -3.18080745813857 0 0 0.0534931759157185 1.24738609941645 0
"4926" 0 1.17283482180313 0.0534931759157185 -3.89150814427942 0 5 0.0534931759157185 0.128830443303829 1
"4927" 0 -0.810386451560877 0.0210879523976829 -2.30819302170088 0 1 0.0534931759157185 1.70347721799398 0
"4928" 1 -0.410430270902141 0.0295533691891724 -2.49350333406565 0 2 0.0534931759157185 -0.694171412643119 0
"4929" 0 0.0414592782413604 0.0534931759157185 -1.99447244352289 0 4 0.0534931759157185 0.838831384264285 1
"4930" 0 1.48924782646472 0.0402054326169645 -3.95956745319716 0 3 0.0534931759157185 2.44332933190233 0
"4931" 0 -0.826742838544387 0.0534931759157185 -5.68013516466387 0 2 0.0534931759157185 -0.102989333202129 1
"4932" 1 -0.264389997591228 0.0112465199526375 -4.54782637113054 0 5 0.0534931759157185 0.047407519452999 0
"4933" 0 -1.31040641680985 0.0144806849310664 -2.16540951695978 0 5 0.0534931759157185 0.787383409275723 0
"4934" 1 1.39433992229211 0.0162453370120396 -4.27022149623812 0 2 0.0534931759157185 2.23076498473799 0
"4935" 1 0.803437192543306 0.00579114964852046 -3.68800774283502 0 1 0.0534931759157185 1.91920902508218 0
"4936" 0 0.817171361522396 0.024820600572124 -3.58777237538655 0 2 0.0534931759157185 2.00444834439773 0
"4937" 1 0.273424247133992 0.00198894835475455 -4.10369702655682 0 3 0.0534931759157185 2.50129647055268 0
"4938" 0 0.720398166926671 0.0534931759157185 -3.44172154593554 0 4 0.0534931759157185 2.49989542689655 1
"4939" 1 1.31210468628358 0.0328305299249325 -2.86436089010614 0 4 0.0534931759157185 1.28151227544854 0
"4940" 1 -0.954525963334846 0.00575437638426052 -3.38350712709049 0 3 0.0534931759157185 0.089513245718275 0
"4941" 0 -0.0652598490485483 0.0232974372855145 -2.19892918141123 0 5 0.0534931759157185 0.722370487222526 0
"4942" 1 -0.694724941392109 0.01326623167795 -3.44574802547358 0 4 0.0534931759157185 1.96869726312608 0
"4943" 1 2.62597751452704 0.0185183729925248 -1.15776251220115 0 1 0.0534931759157185 1.75709909032688 0
"4944" 0 -0.652385432583371 0.0529101733144646 -3.44776309692276 0 1 0.0534931759157185 1.26871982117903 0
"4945" 0 -0.160146656008398 0.038086106515761 -3.30302862520142 0 1 0.0534931759157185 2.34734366002015 0
"4946" 1 2.40037362258406 0.022986655091464 -0.83140491597899 0 2 0.0534931759157185 -1.04742043573192 0
"4947" 1 0.609205979446197 0.00790720391647707 -1.87968206785815 1 3 0.0534931759157185 -0.205525717319497 0
"4948" 0 -0.910227367835343 0.0170068984611069 -3.95793417918864 0 2 0.0534931759157185 1.50789333023879 0
"4949" 0 1.52608530587522 0.0478812616587156 -2.60097345345148 0 4 0.0534931759157185 1.59809164726022 0
"4950" 0 0.976500121731941 0.0534931759157185 -1.68396559467368 0 5 0.0534931759157185 -0.0147751136985046 1
"4951" 1 1.85289310836634 0.0160133761853569 -4.24795209760466 0 4 0.0534931759157185 1.96618128565597 0
"4952" 1 0.420015342527067 0.0534931759157185 -5.20794242560522 0 5 0.0534931759157185 1.22068294692587 1
"4953" 0 -2.24224982228464 0.0534931759157185 -3.86733683517166 1 4 0.0534931759157185 1.5213370229941 1
"4954" 0 -0.397096559521777 0.0452619038045362 -3.03217071478174 0 3 0.0534931759157185 0.0805024127631043 0
"4955" 0 -0.346107376204049 0.000572832556882582 -3.04965214655548 0 2 0.0534931759157185 2.00478533266976 0
"4956" 1 0.201873671546718 0.0182788131569447 -3.60357657715159 0 1 0.0534931759157185 0.423423252507902 0
"4957" 0 0.879901756741277 0.0534931759157185 -2.6116126907145 0 2 0.0534931759157185 0.713462742933969 1
"4958" 0 0.203885067118025 0.0534931759157185 -3.82671307572751 0 1 0.0534931759157185 0.591450363003736 1
"4959" 1 0.783224438426866 0.0534931759157185 -2.41658711837301 0 8 0.0534931759157185 1.46168037206019 1
"4960" 0 -0.00965924819023425 0.0320807862043448 -4.74613480933379 0 5 0.0534931759157185 0.948512518762868 0
"4961" 1 0.202020543753359 0.0349502427366484 -3.91480517797841 0 1 0.0534931759157185 1.32061861574274 0
"4962" 0 3.00759903185656 0.0287444406924032 -0.852119913495946 0 3 0.0534931759157185 2.13113904904204 0
"4963" 0 -1.21088080814126 0.0452652830496545 -2.40293361443566 0 4 0.0534931759157185 1.4173092525786 0
"4964" 1 -1.3393378217167 0.0259713196186912 -3.13574924181757 0 2 0.0534931759157185 0.628691393997525 0
"4965" 0 -1.66330310576454 0.0452185422320461 -3.08183299162904 0 4 0.0534931759157185 0.687095091608455 0
"4966" 0 0.17815451216905 0.0259683930255275 -1.59427992906928 0 2 0.0534931759157185 3.03791707516471 0
"4967" 0 0.481001670343788 0.022868394789031 -4.06930558340473 1 4 0.0534931759157185 0.77788331777003 0
"4968" 1 -0.351071112299351 0.0217049310269534 -2.04942754030741 0 2 0.0534931759157185 -0.256445096841357 0
"4969" 0 1.33316088464968 0.0293654744414736 -3.6698663951858 0 3 0.0534931759157185 2.70238547245527 0
"4970" 0 -0.735979158043765 0.0147045117165908 -2.24203190531814 0 3 0.0534931759157185 1.93255170819251 0
"4971" 0 -1.94414271442105 0.00290596300451048 -2.83495098021675 0 3 0.0534931759157185 2.22766057607977 0
"4972" 0 -0.0740190011705817 0.0534931759157185 -5.6319762841378 0 4 0.0534931759157185 -0.122154215998538 1
"4973" 1 -0.512258654103122 0.0032276322077982 -4.37096840981634 0 2 0.0534931759157185 0.926846464324077 0
"4974" 0 -0.715609042945881 0.0534931759157185 -4.11020391878473 0 2 0.0534931759157185 2.10504402973949 1
"4975" 0 -1.06861270186865 0.0534931759157185 -2.12138969194054 0 2 0.0534931759157185 0.687871552750502 1
"4976" 1 -0.451646892372449 0.0465510977097552 -2.86849936513052 0 3 0.0534931759157185 -1.33855530016595 0
"4977" 0 -0.370279834082377 0.0423930961245274 -3.53232837604277 0 6 0.0534931759157185 1.07682252490437 0
"4978" 0 1.77932861979453 0.0491861109030276 -2.30440844500862 0 6 0.0534931759157185 1.61271772278837 0
"4979" 0 0.30200164414127 0.0534931759157185 -4.08252935696854 0 2 0.0534931759157185 2.60911455510927 1
"4980" 0 -0.995294127712063 0.0534931759157185 -3.26685932701426 0 2 0.0534931759157185 -0.0226166387955566 1
"4981" 0 -1.62885315456929 0.0534931759157185 -2.12352776583141 0 5 0.0534931759157185 0.474246867147276 1
"4982" 1 -0.217635058510732 0.0101997162525344 -4.14780162835348 0 0 0.0534931759157185 0.97011729581049 0
"4983" 0 0.290050385997525 0.0534931759157185 -3.36412284867675 0 2 0.0534931759157185 -0.528521489160612 1
"4984" 1 0.100825826205168 0.0235880300787447 -3.45949223337172 0 0 0.0534931759157185 1.19278712921543 0
"4985" 0 0.774291556710564 0.00484971060511353 -3.41568305120871 0 3 0.0534931759157185 0.305087067599012 0
"4986" 0 1.29447025317864 0.047883061604655 -3.67588202452304 0 3 0.0534931759157185 1.72439050582649 0
"4987" 0 -0.993611302958132 0.044542093098138 -3.05532359062031 0 6 0.0534931759157185 0.985274238922505 0
"4988" 1 0.21187146814924 0.0498238146902066 -1.62443917754384 0 2 0.0534931759157185 1.40871080205026 0
"4989" 1 -0.0411146197728189 0.0210617668605435 -1.87386614905095 1 4 0.0534931759157185 1.73597212066143 0
"4990" 0 -0.414118566130531 0.0534931759157185 -5.14383829469236 0 1 0.0534931759157185 0.871327299681859 1
"4991" 0 -0.6072433654692 0.0534931759157185 -4.94107820319456 0 4 0.0534931759157185 1.92847148365746 1
"4992" 1 -0.675141307819267 0.0534931759157185 -4.2329600059106 0 2 0.0534931759157185 1.02377261076346 1
"4993" 0 0.00361529819111518 0.0534931759157185 -2.50443447171818 0 3 0.0534931759157185 1.68124755669849 1
"4994" 0 -0.799410525534801 0.0534931759157185 -3.41711086192453 0 4 0.0534931759157185 -0.831643608559197 1
"4995" 0 0.9867632287012 0.0492509255625504 -3.21333560061268 0 4 0.0534931759157185 1.05280581721102 0
"4996" 1 -0.952595197025209 0.0534931759157185 -2.88146095332071 0 7 0.0534931759157185 -0.188426174228399 1
"4997" 1 1.69110204095893 0.0401478021256024 -2.21077777199095 0 2 0.0534931759157185 1.3696411142909 0
"4998" 1 -0.0635757462204247 0.00285295301728859 -2.93949304348849 0 4 0.0534931759157185 0.391859756189707 0
"4999" 0 -2.40527103391128 0.0201511934745534 -3.83698821766729 0 5 0.0534931759157185 2.21073783584704 0
"5000" 0 0.166912155529042 0.0124998091291757 -4.26956387074501 0 3 0.0534931759157185 2.84563796684972 0
"5001" 1 0.722821660023125 0.0534931759157185 -2.31877999814402 0 4 0.0534931759157185 2.18534280715671 1
"5002" 1 0.968993716779227 0.00910370407352036 -2.45496145522391 0 4 0.0534931759157185 0.883989327909016 0
"5003" 0 -0.445182920528346 0.0534931759157185 -3.35534623433622 0 5 0.0534931759157185 0.720217496604797 1
"5004" 1 1.42244442533438 0.0187744939990686 -3.66313051764303 1 4 0.0534931759157185 1.05478571540523 0
"5005" 1 1.47740965021079 0.0393008701199846 -3.52544521869004 0 4 0.0534931759157185 -0.133612597656615 0
"5006" 0 -0.692107811313797 0.0402313555049621 -3.8631634295973 1 4 0.0534931759157185 2.18844820904718 0
"5007" 1 0.258107602677458 0.0534931759157185 -3.40088596848531 0 2 0.0534931759157185 0.214754893130634 1
"5008" 1 1.28955581538103 0.0462815355247958 -1.96042354226867 0 2 0.0534931759157185 1.87585244256037 0
"5009" 0 1.80809509019828 0.0319891191167588 -1.58608739553135 0 3 0.0534931759157185 0.853329475637438 0
"5010" 0 0.664931367148326 0.0238557868915628 -3.04989176353712 0 1 0.0534931759157185 1.33320248354199 0
"5011" 0 -1.2836494288149 0.0534931759157185 -3.26066704379492 0 1 0.0534931759157185 2.98351732235118 1
"5012" 1 0.0765919199738563 0.0256907625215453 -2.36931293285132 0 1 0.0534931759157185 1.70009936086757 0
"5013" 0 0.386921260809434 0.0534931759157185 -3.20938799286579 0 3 0.0534931759157185 2.04829451450913 1
"5014" 1 -0.508293634271889 0.0529599912334697 -1.55769356352294 0 2 0.0534931759157185 1.22304429455285 0
"5015" 1 0.224444107337613 0.0534931759157185 -3.5962510023899 0 2 0.0534931759157185 0.098620869536979 1
"5016" 0 1.03628273657139 0.0402724090885432 -3.32798821963472 0 2 0.0534931759157185 2.3777054502182 0
"5017" 1 0.855000142106794 0.00377482562410299 -2.26857312938417 0 5 0.0534931759157185 1.29458217000823 0
"5018" 0 -1.2781945074941 0.0365395846359256 -3.8076839356062 0 3 0.0534931759157185 0.312111417606308 0
