"A" "M_cont" "Ycen_int" "Y_cont_int" "Y_bin_int" "Y_count_int" "cen" "C" "delta"
"6054" 0 -1.05702765426643 0.0668089931274398 -1.66980725378948 0 5 0.0668089931274398 0.63448883623357 1
"6055" 1 0.907031623907245 0.00194965845579127 -4.43886527111356 0 3 0.0668089931274398 -0.0706130780619658 0
"6056" 0 0.0119090230633491 0.000262398309430729 -2.96666382560051 0 3 0.0668089931274398 0.947640709099697 0
"6057" 0 0.0400829946659442 0.0157621055615737 -2.99132509515164 0 4 0.0668089931274398 -0.180841730090708 0
"6058" 1 0.290955596468549 0.043302283465075 -2.37374730684146 0 1 0.0668089931274398 1.30862397394844 0
"6059" 0 0.343325805980683 0.0365771841324257 -4.6775596727174 0 3 0.0668089931274398 0.938737337061932 0
"6060" 0 0.942509486898015 0.0668089931274398 -2.99957890214695 0 5 0.0668089931274398 0.482495684149647 1
"6061" 0 -2.06468893964995 0.00871019633013704 -4.13232454007859 0 2 0.0668089931274398 1.23481849907913 0
"6062" 1 -0.200588305369212 0.0668089931274398 -2.52588194786944 0 0 0.0668089931274398 2.30469881873288 1
"6063" 1 1.19336853943681 0.0668089931274398 -1.73701764649564 0 2 0.0668089931274398 1.81669215116583 1
"6064" 0 0.999963515420873 0.0668089931274398 -3.03024181081883 0 4 0.0668089931274398 1.73074448264266 1
"6065" 1 0.819295334431591 0.0384215824577573 -1.88694979375166 0 5 0.0668089931274398 3.29841275258172 0
"6066" 1 -0.238913783628591 0.0180803457651284 -3.63423866752701 0 2 0.0668089931274398 0.719376920609049 0
"6067" 0 0.292374150803937 0.0668089931274398 -2.21589572961005 1 0 0.0668089931274398 0.446693203742065 1
"6068" 1 2.28687912219743 0.00309753700949478 -2.6262948539993 0 5 0.0668089931274398 0.0580774608533201 0
"6069" 0 0.468555068653578 0.0577576704925599 -3.10607772171607 0 3 0.0668089931274398 1.43345849162264 0
"6070" 0 -0.84201501640825 0.0115890776508005 -2.51669960651907 0 3 0.0668089931274398 1.16142661434887 0
"6071" 0 -0.353692683438411 0.0647530915092544 -3.10115634788228 0 2 0.0668089931274398 1.0772915775166 0
"6072" 0 0.102959758022912 0.0668089931274398 -1.74925837264624 0 4 0.0668089931274398 1.65209761016824 1
"6073" 0 -0.991160104689449 0.0351682115780585 -2.26880827980191 0 6 0.0668089931274398 1.5815368439576 0
"6074" 0 -0.54700617478292 0.00824461238981808 -2.2599328076491 0 4 0.0668089931274398 2.29100654599686 0
"6075" 1 -0.81946976155245 0.0650668695827678 -4.72677137192484 0 0 0.0668089931274398 1.5057732955396 0
"6076" 0 0.35889812688281 0.00657575960323235 -1.85007895686272 0 3 0.0668089931274398 0.872714797858003 0
"6077" 1 0.162894665584187 0.0439677984570797 -2.51200195682788 0 2 0.0668089931274398 -0.509229357917709 0
"6078" 0 -0.846467526820887 0.0668089931274398 -3.30121260222218 0 0 0.0668089931274398 0.897978470474825 1
"6079" 0 -0.191581668779224 0.0136416103477107 -3.06362945139534 0 5 0.0668089931274398 1.03793837264389 0
"6080" 1 -2.29855358922409 0.0160764104066424 -4.04741704050701 0 6 0.0668089931274398 0.386318405005431 0
"6081" 0 -0.358291598654108 0.0344486344155277 -2.60496974169192 0 4 0.0668089931274398 2.35955619218038 0
"6082" 0 -1.01412572829818 0.00876261877151698 -4.4405999424183 0 6 0.0668089931274398 1.41267742174063 0
"6083" 0 1.86972838178609 0.0288483255645644 -4.79209177143952 0 2 0.0668089931274398 1.08599558222679 0
"6084" 0 0.024539111429854 0.0193383553511175 -2.79201753459559 0 2 0.0668089931274398 1.09384574246599 0
"6085" 0 0.405993484293845 0.0122221551643672 -3.54606687878227 0 2 0.0668089931274398 -0.905119768357118 0
"6086" 1 -0.529672129243123 0.0455837414656233 -3.20589047606634 0 2 0.0668089931274398 -0.880447514637901 0
"6087" 0 1.23461175147622 0.0196927011498573 -2.78357250573454 0 0 0.0668089931274398 1.64363248742631 0
"6088" 0 0.644170817022334 0.00776287666555923 -2.46991912170629 0 1 0.0668089931274398 0.590193743775799 0
"6089" 1 1.55607145261661 0.0668089931274398 -3.34567665914322 0 1 0.0668089931274398 1.06589979543937 1
"6090" 1 -0.925636763149141 0.0345641659148625 -4.72034781810433 1 7 0.0668089931274398 0.307248508630961 0
"6091" 0 0.842805811132813 0.00988979703590847 -2.48602638201483 0 3 0.0668089931274398 -0.336723991038567 0
"6092" 0 0.508887580333817 0.00660073780290154 -3.93514090437248 0 3 0.0668089931274398 1.96600977695001 0
"6093" 0 -1.12114072071449 0.0388662667908827 -3.43318497652606 0 3 0.0668089931274398 2.03661314508771 0
"6094" 1 -0.115450523207304 0.0235619663446235 -3.42120820152484 0 3 0.0668089931274398 0.811101131134611 0
"6095" 1 -0.0279060699375368 0.0625639426113285 -2.28493350613471 0 2 0.0668089931274398 0.111352126118877 0
"6096" 0 0.034693727574089 0.0273840291183293 -2.21081361311138 0 1 0.0668089931274398 1.08025904043628 0
"6097" 0 0.969956031152701 0.00809775268567576 -4.90014777443529 0 2 0.0668089931274398 2.72376828140192 0
"6098" 1 3.19527978036227 0.00216227732878178 -2.14551056221319 0 1 0.0668089931274398 1.05680195699331 0
"6099" 0 -1.06543387830975 0.0288649408119457 -4.11230725062081 0 4 0.0668089931274398 0.214870275998921 0
"6100" 1 -0.470222940458257 0.060446373977014 -1.91519036781727 0 4 0.0668089931274398 0.11602473758755 0
"6101" 1 0.146542386242831 0.0544280286655216 -3.97190690681134 0 3 0.0668089931274398 0.670608548607125 0
"6102" 1 -0.762267221440638 0.049835426008134 -5.08674018569244 0 3 0.0668089931274398 0.861695428236141 0
"6103" 0 -2.06085166096815 0.0238436124300321 -3.38056676021768 0 5 0.0668089931274398 0.459851660187595 0
"6104" 0 -0.170909059643401 0.0668089931274398 -4.58424028659793 0 5 0.0668089931274398 0.693047243570335 1
"6105" 1 -0.373073839254823 0.00048704587423676 -3.31440531333086 0 3 0.0668089931274398 0.275597387720404 0
"6106" 0 -1.05666908931478 0.0458733032946106 -1.62205138615262 0 2 0.0668089931274398 1.34956623817703 0
"6107" 1 -0.78071558092927 0.0245324594343789 -2.67537607980996 0 3 0.0668089931274398 -0.879168564689227 0
"6108" 0 -1.5580249913736 0.0445863784406422 -4.7058717795061 0 4 0.0668089931274398 1.00781150462523 0
"6109" 0 0.358678270310861 0.0225102102986497 -2.13335482618993 0 1 0.0668089931274398 1.40583983537551 0
"6110" 0 1.48519157901288 0.0668089931274398 0.130963238792671 0 1 0.0668089931274398 2.24350560542378 1
"6111" 1 0.845643420995545 0.0157916911956248 -1.87597618495953 0 5 0.0668089931274398 2.03478890645695 0
"6112" 0 0.0481768545453913 0.0668089931274398 -3.37948857729233 0 7 0.0668089931274398 0.556044189753028 1
"6113" 0 -0.69630484456623 0.0428095529825422 -3.10058085169643 0 2 0.0668089931274398 1.56254282526677 0
"6114" 1 -1.02687051528724 0.00897016797743976 -1.38346061744469 0 3 0.0668089931274398 1.04236141832931 0
"6115" 0 -0.271648013613285 0.0201478627309124 -2.22703727262593 0 6 0.0668089931274398 1.18928321762731 0
"6116" 1 -0.297357892013515 0.0432011843493176 -2.79105827584729 0 5 0.0668089931274398 0.177155060613043 0
"6117" 1 1.78171432935587 0.0132262489831159 -3.15796708261983 0 0 0.0668089931274398 2.74076587387465 0
"6118" 0 -1.06646361945665 0.00509576165918037 -2.8145590147592 0 3 0.0668089931274398 -0.511488380264695 0
"6119" 0 0.370806647503747 0.0668089931274398 -2.26668523189043 0 3 0.0668089931274398 1.77643380738981 1
"6120" 1 -2.10468484646431 0.0191325598603067 -4.67204931656131 0 5 0.0668089931274398 0.91294592816954 0
"6121" 1 -0.0612473146920341 0.00955784373938163 -1.86381555958937 0 4 0.0668089931274398 0.803700527587272 0
"6122" 1 -0.0952484204953227 0.0317639870358684 -2.99385569306365 0 6 0.0668089931274398 1.07013104228125 0
"6123" 0 -1.78198148413041 0.0155279300871613 -5.18414827476315 0 5 0.0668089931274398 0.730414469139252 0
"6124" 0 -0.535118118137755 0.0534047142733267 -2.98492983619781 0 4 0.0668089931274398 -0.0926014090140086 0
"6125" 0 -0.0411153986780292 0.0526575886817886 -1.54350339443453 0 0 0.0668089931274398 1.16579545669923 0
"6126" 0 -0.334313758535306 0.000360997022726884 -4.85779119899443 0 4 0.0668089931274398 0.25657735314071 0
"6127" 1 0.0949049078291486 0.0668089931274398 -3.58109107452454 0 1 0.0668089931274398 2.48689992903077 1
"6128" 1 -0.0530923723358017 0.0503839072731328 -3.15747878735148 0 3 0.0668089931274398 0.170539064940451 0
"6129" 0 -0.740388490342053 0.042974340690696 -2.10270018366093 0 7 0.0668089931274398 -0.17012177922308 0
"6130" 0 0.777739341019568 0.040399670702979 -1.94500341759857 0 1 0.0668089931274398 -0.0614705583031652 0
"6131" 0 -0.120930719525698 0.0590173331906807 -1.67178003271873 0 1 0.0668089931274398 0.761914467572907 0
"6132" 1 0.0449405026695134 0.0223867894568428 -2.84351944879331 0 5 0.0668089931274398 -0.195882679941248 0
"6133" 0 -0.441255593383907 0.0250735503852652 -2.26073257639167 0 5 0.0668089931274398 1.26221721718855 0
"6134" 1 0.754669143359993 0.0529466547089897 -2.86457615731458 0 2 0.0668089931274398 0.123770208690139 0
"6135" 0 1.60538169728106 0.0624948620447245 -3.27286188727163 0 2 0.0668089931274398 1.46783860634111 0
"6136" 0 0.0556053646829837 0.0467444459416948 -2.04867419944164 0 6 0.0668089931274398 1.3933952943653 0
"6137" 0 -1.39758478431731 0.00307946527424215 -2.90046938437933 0 5 0.0668089931274398 1.46757167048505 0
"6138" 0 -0.217311070855612 0.0065217503312633 -2.17937714102982 0 5 0.0668089931274398 1.39767063100083 0
"6139" 1 -0.908894768207377 0.0362202930021248 -3.24716289071446 0 1 0.0668089931274398 2.13404702564282 0
"6140" 1 -0.602296034443439 0.00420828039014628 -2.07227986483091 0 1 0.0668089931274398 1.07396582070561 0
"6141" 0 -1.35933095796467 0.010328514985007 -3.00390909059093 0 2 0.0668089931274398 0.866113050743921 0
"6142" 0 -0.629818280750559 0.0214584062919721 -3.71205781700588 0 5 0.0668089931274398 2.34901782896957 0
"6143" 0 0.0504880087878122 0.0668089931274398 -3.33823430775736 0 4 0.0668089931274398 1.10887357771269 1
"6144" 0 0.578308444767186 0.0588257992551167 -4.09873106641288 0 3 0.0668089931274398 1.59162076516028 0
"6145" 1 1.57944105889522 0.0665431796288859 -1.7249540109947 0 4 0.0668089931274398 0.471502002596213 0
"6146" 0 0.448721722198107 0.0119377358248451 -2.60974831332059 0 2 0.0668089931274398 0.802336034538974 0
"6147" 0 -1.56625390045678 0.00457495799907096 -1.83331268930683 0 3 0.0668089931274398 1.84062959191091 0
"6148" 1 0.564392614793545 0.0134935194541176 -4.27850149785343 0 6 0.0668089931274398 -0.112259903594474 0
"6149" 1 -0.828162672760922 0.0250968537386525 -4.15711860189221 0 4 0.0668089931274398 0.0522116052458931 0
"6150" 0 -0.0227510089946568 0.0668089931274398 -4.03624187732203 0 2 0.0668089931274398 -0.313740551222304 1
"6151" 0 -1.27399549238908 0.0143266865571528 -3.72314130611825 0 3 0.0668089931274398 -1.42090571703751 0
"6152" 1 1.0531511948379 0.0668089931274398 -1.98321853064112 0 3 0.0668089931274398 2.21382869494299 1
"6153" 1 1.85794807214041 0.0668089931274398 -2.76651932016588 0 3 0.0668089931274398 0.769423349508099 1
"6154" 0 0.903314338271498 0.046036522809696 -2.97407813536629 0 3 0.0668089931274398 1.24348846735431 0
"6155" 1 2.29612270239241 0.0122434928793351 -2.23490171064202 0 2 0.0668089931274398 0.184816398079616 0
"6156" 0 1.65888627941234 0.0266806372611556 -3.26949824672609 0 4 0.0668089931274398 0.051305531464324 0
"6157" 1 -0.693589922130281 0.0292963335871829 -0.826221418007838 0 3 0.0668089931274398 0.120964577825173 0
"6158" 0 -0.0403642470078076 0.0135357678963286 -2.7855927855634 0 2 0.0668089931274398 1.95062783573839 0
"6159" 0 -0.391374874355932 0.0567980659865745 -2.4780589270185 0 2 0.0668089931274398 0.285436926147695 0
"6160" 0 -0.0263578775445957 0.00220543169706078 -3.35103470964607 0 2 0.0668089931274398 1.63369189391823 0
"6161" 1 0.526011329441919 0.0159000514512146 -3.17846974567719 0 1 0.0668089931274398 0.24559685259064 0
"6162" 1 -0.659069243490374 0.0656650773795313 -3.46177475990009 0 3 0.0668089931274398 -0.250437613809715 0
"6163" 1 1.42353546540102 0.0371366822283815 -3.3642786639503 0 3 0.0668089931274398 -0.307525851051193 0
"6164" 1 2.74278755487904 0.0156008125575042 -3.53870355701411 0 1 0.0668089931274398 1.97860109503628 0
"6165" 1 1.07011079417229 0.0408844444352129 -1.94295774299376 1 3 0.0668089931274398 1.23442025995129 0
"6166" 0 0.131266511254681 0.000124672183476091 -3.6358493180058 0 4 0.0668089931274398 -0.266761975994917 0
"6167" 0 0.480067898110091 0.0348323184493851 -3.35552724493344 0 1 0.0668089931274398 0.279211117537663 0
"6168" 0 1.2090607623063 0.0381204379695781 -1.33903795519356 0 5 0.0668089931274398 -1.12687655705054 0
"6169" 0 -0.581978422288119 0.0668089931274398 -3.41412150855925 0 3 0.0668089931274398 0.682467189595408 1
"6170" 0 -1.52909100666345 0.000117858183912839 -2.60713880522978 0 3 0.0668089931274398 -0.766511495415048 0
"6171" 0 -0.123872132008408 0.0248882504479435 -3.22137810267801 0 3 0.0668089931274398 -1.52033378760589 0
"6172" 0 -0.95650837491966 0.00216963511184287 -3.16768940052604 0 1 0.0668089931274398 0.490139875740045 0
"6173" 0 -1.54914480430478 0.0588186103948161 -3.41300006651504 0 3 0.0668089931274398 0.415361587133821 0
"6174" 1 1.46365616954067 0.0668089931274398 -3.00501598602998 0 2 0.0668089931274398 3.37727319089931 1
"6175" 0 1.48490416167202 0.0199951366779623 -2.70721440448211 0 1 0.0668089931274398 -0.635681862630438 0
"6176" 0 1.96046239270394 0.0668089931274398 -1.18314845586451 0 1 0.0668089931274398 1.44561514543969 1
"6177" 1 1.13071843089159 0.0668089931274398 -2.0703297966068 0 3 0.0668089931274398 1.45190820685769 1
"6178" 1 0.457216209395311 0.0668089931274398 -3.0505758958695 0 3 0.0668089931274398 1.94809367596126 1
"6179" 1 -1.53256858983008 0.00216737811221504 -2.81675523848038 0 4 0.0668089931274398 0.133618241523127 0
"6180" 1 0.0157920440294442 0.0126071872366799 -4.10502363511191 0 0 0.0668089931274398 1.48280460360107 0
"6181" 1 0.229016079776146 0.000140050071320791 -1.20860181346117 0 1 0.0668089931274398 1.61961710376106 0
"6182" 1 -1.34562587910832 0.042481463294739 -2.67701930448612 0 3 0.0668089931274398 0.396045835438169 0
"6183" 0 0.371808938621597 0.0212361189528712 -3.02188969716884 1 2 0.0668089931274398 0.0571462303505018 0
"6184" 0 0.650235099091722 0.0668089931274398 -3.08643166357082 0 4 0.0668089931274398 2.29746711748153 1
"6185" 1 -0.65772388316177 0.0668089931274398 -1.48662005673047 0 0 0.0668089931274398 2.02114548851482 1
"6186" 1 0.310191129915181 0.0616427565430887 -3.72489899167119 0 0 0.0668089931274398 1.68256087972844 0
"6187" 0 0.294043164829626 0.038131288278275 -2.64093212809306 0 3 0.0668089931274398 1.63889578085185 0
"6188" 1 -1.18439217499583 0.0208970094070009 -3.05354362914284 0 3 0.0668089931274398 0.650324133702966 0
"6189" 0 -0.879413261060231 0.0376171156251711 -3.203017133534 0 5 0.0668089931274398 1.1540933476686 0
"6190" 0 -1.41352836551573 0.0339433568460374 -2.73419586699127 0 5 0.0668089931274398 1.28367165476394 0
"6191" 0 0.860747331616944 0.000757783349865624 -3.17484402715565 0 2 0.0668089931274398 0.539682601468038 0
"6192" 0 -0.613591523165672 0.00143061098863976 -1.76303970533437 0 2 0.0668089931274398 3.73194059204876 0
"6193" 1 -1.66304648336147 0.0618302649785689 -4.24407440799164 0 5 0.0668089931274398 -0.0912683619841093 0
"6194" 0 -1.54158339361653 0.0668089931274398 -4.56967785810294 0 4 0.0668089931274398 -0.206411267118374 1
"6195" 0 -0.709424547831991 0.0261883792303535 -2.24325360706925 0 2 0.0668089931274398 0.72045188395398 0
"6196" 1 -1.77606519572815 0.0177784273956267 -3.56354534455912 0 3 0.0668089931274398 1.51685016429887 0
"6197" 1 1.32011872927372 0.000686028010587084 -2.78334056917345 0 0 0.0668089931274398 0.850064216980954 0
"6198" 1 1.3414469341572 0.0117044752891585 -2.43381095303348 0 0 0.0668089931274398 0.12583586602377 0
"6199" 1 -1.1103558828076 0.0213180549246377 -4.13148172190743 0 3 0.0668089931274398 -0.878124062896344 0
"6200" 0 0.636956141002053 0.0357981382148747 -1.91562326136734 0 3 0.0668089931274398 1.97351710961298 0
"6201" 0 -1.62630390271972 0.0489422029518572 -1.90647723425387 0 1 0.0668089931274398 -0.961672129821287 0
"6202" 1 -0.429450783037476 0.00516726691612925 -3.65420449185298 0 3 0.0668089931274398 1.25337262027577 0
"6203" 1 0.484032139737341 0.0668089931274398 -3.13457375415098 0 1 0.0668089931274398 1.48249295113535 1
"6204" 0 0.497610250472866 0.0668089931274398 -2.73782894667233 0 1 0.0668089931274398 1.60399915855485 1
"6205" 0 0.579414762958871 0.0668089931274398 -2.0742185947353 0 3 0.0668089931274398 1.18650470476006 1
"6206" 0 0.334970955063696 0.0296117289748997 -3.29563207475886 0 1 0.0668089931274398 0.386082457214393 0
"6207" 1 -0.442696295137879 0.0668089931274398 -3.31169207470896 0 5 0.0668089931274398 1.40421461601291 1
"6208" 0 0.417384743431005 0.0233966201117318 -4.95975768931087 0 4 0.0668089931274398 -0.360514517321043 0
"6209" 0 -1.12860071865105 0.0668089931274398 -3.0409236203279 0 2 0.0668089931274398 0.760656897622509 1
"6210" 0 -1.34068847155951 0.0336892951170179 -3.98441633413267 0 6 0.0668089931274398 1.28522136819682 0
"6211" 1 -0.387215469939271 0.0241599249831948 -2.43633186879095 0 1 0.0668089931274398 -0.108553306251193 0
"6212" 1 0.392333937722913 0.0140228053558542 -3.41941328487466 0 6 0.0668089931274398 2.31104828626056 0
"6213" 1 0.501759328810472 0.0668089931274398 -2.86508291204844 0 4 0.0668089931274398 1.32517447423255 1
"6214" 0 -1.19551857721217 0.0392692687332414 -4.32971681819049 0 3 0.0668089931274398 -0.563897593337611 0
"6215" 0 -0.505133209823912 0.0654660477669989 0.025975419420055 0 0 0.0668089931274398 1.54363580816547 0
"6216" 1 0.0660347710425522 0.0668089931274398 -1.51813019866497 0 3 0.0668089931274398 1.92269275273244 1
"6217" 0 0.308602520896988 0.0630074565778084 -2.90386532131517 0 1 0.0668089931274398 1.56300757229467 0
"6218" 0 -0.265723028806941 0.0517464294177918 -4.71691250433768 0 2 0.0668089931274398 1.22746205349317 0
"6219" 0 0.168256002059478 0.0524356520602295 -2.38763840860219 0 2 0.0668089931274398 1.28916478723725 0
"6220" 0 -0.0608719253136704 0.0668089931274398 -2.71731397378443 0 2 0.0668089931274398 0.0424903115904501 1
"6221" 1 -1.51852949833399 0.0668089931274398 -1.61361496222758 0 2 0.0668089931274398 1.9206396085178 1
"6222" 0 0.731191781546693 0.0668089931274398 -3.97133433725157 0 2 0.0668089931274398 0.325884338160976 1
"6223" 1 1.40190942172321 0.02538654464863 -2.34715413416259 0 2 0.0668089931274398 1.40839008469861 0
"6224" 0 -0.770772501805209 0.0668089931274398 -2.46689929886971 0 4 0.0668089931274398 0.34596565290154 1
"6225" 0 0.674559798069051 0.0463349048666947 -2.2565433580968 0 3 0.0668089931274398 -0.284036410617088 0
"6226" 0 -0.397000978699869 0.0668089931274398 -2.43445350590676 0 4 0.0668089931274398 -1.04602501085242 1
"6227" 1 0.23303121542601 0.0262398979318341 -2.44678555105588 0 2 0.0668089931274398 2.14966036608496 0
"6228" 1 1.40644127071268 0.0371923227050314 -1.99576407828997 0 2 0.0668089931274398 0.358286211922806 0
"6229" 1 0.0105798843171531 0.0661354241240503 -2.73635528710059 0 4 0.0668089931274398 1.45147931820491 0
"6230" 1 0.407933180380904 0.00965004136803077 -2.19381595324384 0 3 0.0668089931274398 0.325955459001629 0
"6231" 0 0.165565013562044 0.00557302817082353 -2.63494182106632 0 4 0.0668089931274398 -0.383724726811538 0
"6232" 0 0.881694658518513 0.031126376914882 -4.95117027031694 0 6 0.0668089931274398 -0.0321374377827146 0
"6233" 1 -0.396595667276337 0.00294358468347818 -2.50695561285874 0 3 0.0668089931274398 0.545177341670834 0
"6234" 0 1.13916313465572 0.0113949138625071 -1.5405049323261 0 1 0.0668089931274398 0.0741535813627346 0
"6235" 0 1.42345294423027 0.0593750529118343 -2.94250262373697 0 2 0.0668089931274398 1.46758789149782 0
"6236" 1 -0.0800912630719231 0.0349975535399816 -5.21636409612299 0 4 0.0668089931274398 0.500077907000416 0
"6237" 0 -0.43776681418794 0.00825741016708119 -3.36682869932373 0 3 0.0668089931274398 -0.348337912788915 0
"6238" 0 1.22613954915397 0.0163205169399003 -4.70778168013712 0 3 0.0668089931274398 -0.929611627060299 0
"6239" 0 -0.0160408422522721 0.0609618444639779 -2.55101803592222 0 2 0.0668089931274398 0.824025928917968 0
"6240" 0 -1.94579208739976 0.00154733639599595 -2.86969017246489 0 8 0.0668089931274398 0.473992992753452 0
"6241" 0 -1.64039747955597 0.0237767837346821 -1.99542989522621 1 1 0.0668089931274398 0.901632482486133 0
"6242" 1 -0.701695843584422 0.0318063502059044 -2.93011114471494 0 5 0.0668089931274398 1.62063547731072 0
"6243" 1 -0.258327588071591 0.0668089931274398 -2.82655356985462 0 5 0.0668089931274398 1.22394082069504 1
"6244" 0 0.571528719023245 0.0317390522091388 -3.02135137087361 0 3 0.0668089931274398 0.425957004600214 0
"6245" 1 0.156190651250554 0.00527279256050428 -2.1359328959779 0 3 0.0668089931274398 0.300079496702375 0
"6246" 0 -1.04466275686536 0.0235306128142416 -1.89482010826114 0 4 0.0668089931274398 2.0524057115584 0
"6247" 1 -0.267183260255714 0.0296297062764186 -3.45243943120946 0 2 0.0668089931274398 2.43226429244923 0
"6248" 0 0.200685660611605 0.0617990195086421 -4.6473626503599 0 2 0.0668089931274398 0.477764232651816 0
"6249" 0 0.80585086585162 0.00564481889336562 -2.48599477602972 0 4 0.0668089931274398 0.295327410753092 0
"6250" 0 0.568645907939842 0.048673365848201 -2.57296938875536 0 3 0.0668089931274398 0.804857790662052 0
"6251" 1 -0.527808250948779 0.0111782020926725 -0.444537597233679 0 3 0.0668089931274398 -0.0692992914097896 0
"6252" 1 -3.22586580590122 0.0389162746249024 -4.50920713270451 0 5 0.0668089931274398 0.759065163896309 0
"6253" 0 0.273828665806971 0.0668089931274398 -4.12902997597308 0 0 0.0668089931274398 1.99873046376327 1
"6254" 0 -0.025436065625435 0.0668089931274398 -4.30915787980719 0 3 0.0668089931274398 1.60281580795899 1
"6255" 0 0.0655280883231451 0.0320487086741827 -1.44053987815918 0 1 0.0668089931274398 1.29143810410006 0
"6256" 0 -0.924239385492623 0.0668089931274398 -2.69385158307329 0 3 0.0668089931274398 1.09977405453424 1
"6257" 0 -1.60132223119132 0.0502811159076055 -3.25103199560653 0 5 0.0668089931274398 -0.342204293968937 0
"6258" 0 -0.194812868060095 0.0435459248038078 -2.47536079863811 0 3 0.0668089931274398 0.552591283014246 0
"6259" 1 -0.447765707110509 0.0333825214628166 -1.97307143183585 0 3 0.0668089931274398 0.195422617091121 0
"6260" 0 1.78588976378239 0.0117666937792205 -3.01658727005456 0 3 0.0668089931274398 1.37097357329578 0
"6261" 0 -0.998393399292456 0.0614074841922674 -1.18755218573245 0 1 0.0668089931274398 -0.755711943019399 0
"6262" 0 -1.37562011810322 0.0585126139489607 -3.12248374185218 0 4 0.0668089931274398 0.901323441917269 0
"6263" 1 0.660714725740645 0.0159774439199079 -2.79426347901622 1 2 0.0668089931274398 -0.503293809042248 0
"6264" 1 0.843984051194696 0.0552561227382476 -4.25096181817428 0 4 0.0668089931274398 1.77205852571698 0
"6265" 0 -0.510088093737557 0.0578495858878175 -2.83337437068505 0 2 0.0668089931274398 0.662575721754219 0
"6266" 0 -0.535497950958745 0.0464020416939396 -3.54416584056971 0 2 0.0668089931274398 -1.31046829669676 0
"6267" 1 -0.157654661938544 0.0204792893679775 -3.77677000350663 0 1 0.0668089931274398 1.56454168167867 0
"6268" 0 0.597472251732116 0.0668089931274398 -1.91138920182077 0 7 0.0668089931274398 1.74406252098539 1
"6269" 0 -0.0437279989970796 0.00171420118255402 -2.38533429977446 0 5 0.0668089931274398 1.37805970911146 0
"6270" 0 0.689609379265373 0.00662039032399307 -4.09491377894509 0 5 0.0668089931274398 0.874067162434954 0
"6271" 1 1.06899890671498 0.0179453722882491 -3.0519407356602 0 3 0.0668089931274398 0.866497427668271 0
"6272" 0 0.240399929389017 0.00802017133465025 -3.13332606014076 0 4 0.0668089931274398 2.36500155096287 0
"6273" 0 0.00165317006898161 0.00798108249418266 -2.37028330249149 0 2 0.0668089931274398 2.2176994188921 0
"6274" 1 0.962145541984367 0.0164405049574012 -2.38982577076199 0 1 0.0668089931274398 2.8038118288866 0
"6275" 0 -1.63549829657014 0.0452166132411662 -3.08221450051485 0 5 0.0668089931274398 2.86053847775168 0
"6276" 0 0.830959808521983 0.0598372670923503 -5.23932306095044 0 2 0.0668089931274398 1.73493027790139 0
"6277" 0 -0.976164604976786 0.0668089931274398 -3.25016522359636 0 5 0.0668089931274398 2.14125416252875 1
"6278" 0 0.381376620840934 0.052677679226576 -1.55161785792523 0 1 0.0668089931274398 0.198553442375475 0
"6279" 0 -0.376370003636417 0.0668089931274398 -3.48062036251641 0 6 0.0668089931274398 -0.112560051968367 1
"6280" 1 -2.55200080049212 0.0188212970298182 -3.04034955735351 0 0 0.0668089931274398 1.37018395464298 0
"6281" 0 2.02497712781247 0.042400643969646 -3.30568026830331 0 5 0.0668089931274398 1.74482591842777 0
"6282" 0 -1.47727830791401 0.0123870686806693 -2.38754410226871 0 4 0.0668089931274398 0.820992615148562 0
"6283" 1 -0.390258948911166 0.0204686264459398 -2.3462013437879 0 5 0.0668089931274398 0.552005458218936 0
"6284" 0 0.293452185327984 0.000286905845268418 -2.28338458821148 0 2 0.0668089931274398 1.54866945751888 0
"6285" 0 -0.85859551574708 0.0369162891733611 -3.5597597716861 0 3 0.0668089931274398 0.266820950464802 0
"6286" 1 1.32488956397108 0.0146096913395701 -4.37924733510927 0 2 0.0668089931274398 0.714616693908026 0
"6287" 1 0.130076146059344 0.0481159733566615 -2.80962751547963 0 4 0.0668089931274398 -0.26814058249726 0
"6288" 0 -0.0602413766581226 0.0668089931274398 -3.48778770112088 0 2 0.0668089931274398 2.45674170167545 1
"6289" 1 -0.730838149973422 0.0441123112784191 -4.74640222277735 0 9 0.0668089931274398 0.915527296486658 0
"6290" 0 0.330799672435444 0.00826787679172126 -2.78922957795405 0 3 0.0668089931274398 0.987931711139845 0
"6291" 0 -0.316962737999757 0.0022199686163804 -3.29421498129071 0 3 0.0668089931274398 0.901568982989534 0
"6292" 1 -0.0307473258842347 0.00183421535593942 -5.84518082008431 0 2 0.0668089931274398 -0.135921453539392 0
"6293" 0 0.549136285706961 0.0668089931274398 -3.37777431625949 0 2 0.0668089931274398 1.70518512750675 1
"6294" 1 -1.106142773169 0.0174594152660509 -3.45897177025963 0 4 0.0668089931274398 -0.174663094306273 0
"6295" 1 0.879313356713305 0.0668089931274398 -0.876251070527078 0 0 0.0668089931274398 1.05633224166668 1
"6296" 0 1.13486310330196 0.0668089931274398 -1.7117309314515 0 5 0.0668089931274398 0.256484517459037 1
"6297" 1 0.672627211102235 0.0668089931274398 -2.65460878245153 0 2 0.0668089931274398 1.27114922324386 1
"6298" 0 0.904218024468106 0.0361973391765919 -2.14624932270396 0 2 0.0668089931274398 3.30951260506376 0
